Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
4,2024,12215,Kleppeneset,,,,Ja,Nei,4650,GLOPPEN,46,Vestland,61.785934,5.977233,0.5,,,4,Nordhordaland til Stadt
4,2024,36037,Klipen,,,,Ja,Nei,1822,LEIRFJORD,18,Nordland,66.1336,12.851983,0.5,,,8,Helgeland til Bodø
4,2024,29476,Klokkardalen,,,,Ja,Nei,5501,TROMSØ,55,Troms,69.70953,18.363983,0.5,,,11,Kvaløya til Loppa
4,2024,10724,Klokkstein,0.18,0.24,3.17,Nei,Ja,5544,NORDREISA,55,Troms,69.81612,20.717817,0.5,Nei,3.23,11,Kvaløya til Loppa
4,2024,12980,Klubben,0.48,1.24,0,Nei,Ja,4636,SOLUND,46,Vestland,61.17955,5.00315,0.5,Nei,6.69,4,Nordhordaland til Stadt
4,2024,45089,Klubben,,,,Ja,Nei,5530,SENJA,55,Troms,69.27808,17.92245,0.5,,,10,Andøya til Senja
4,2024,33998,Klubben,0.09,0.22,0,Nei,Ja,5616,HASVIK,56,Finnmark,70.66396,22.6224,0.5,Nei,3.54,12,Vest-Finnmark
4,2024,19755,Klubben,0.27,1.23,0,Nei,Ja,1812,SØMNA,18,Nordland,65.35318,12.441067,0.5,Nei,2.71,7,Nord-Trøndelag med Bindal
4,2024,13339,Klungervikneset,0.03,0.18,0.05,Nei,Ja,4613,BØMLO,46,Vestland,59.74687,5.3433,0.5,Nei,6.5,3,Karmøy til Sotra
4,2024,18755,Klungset,0.1,0.63,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.74997,11.394183,0.5,Nei,6.37,7,Nord-Trøndelag med Bindal
4,2024,11534,Klungsholmen,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.596783,5.161567,0.5,,,3,Karmøy til Sotra
4,2024,11763,Knappen,0,0,0,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.5735,4.818517,0.5,Nei,6.4,4,Nordhordaland til Stadt
4,2024,13567,Knappen Solheim,,,,Ja,Nei,4634,MASFJORDEN,46,Vestland,60.8852,5.462083,0.5,,,4,Nordhordaland til Stadt
4,2024,45117,Knubben,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.557884,10.7982,0.5,,,7,Nord-Trøndelag med Bindal
4,2024,10113,Kobbavika,0.02,0.35,0.04,Nei,Ja,1103,STAVANGER,11,Rogaland,59.12232,5.934433,0.5,Nei,5.79,2,Ryfylke
4,2024,32598,Kokelv,,,,Ja,Nei,5603,HAMMERFEST,56,Finnmark,70.64028,24.587217,0.5,,,12,Vest-Finnmark
4,2024,13764,Kokvika,0,0,0,Nei,Ja,1834,LURØY,18,Nordland,66.4129,12.957383,0.5,Nei,3.97,8,Helgeland til Bodø
4,2024,38677,Kollsvika,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.20887,12.7518,0.5,,,7,Nord-Trøndelag med Bindal
4,2024,11201,Kolvikodden Ø,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.088165,13.68965,0.5,,,9,Vestfjorden og Vesterålen
4,2024,11575,Koløy N,0,0,0,Nei,Ja,4615,FITJAR,46,Vestland,59.8616,5.288267,0.5,Nei,7.03,3,Karmøy til Sotra
4,2024,29557,Komagnes,,,,Ja,Nei,5603,HAMMERFEST,56,Finnmark,70.4793,23.634216,0.5,,,12,Vest-Finnmark
4,2024,12855,Kornstad,0.03,0.02,0,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,62.960384,7.45015,0.5,Nei,5.5,6,Nordmøre og Sør-Trøndelag
4,2024,19195,Korsholman,0.08,0.26,0.08,Nei,Ja,5056,HITRA,50,Trøndelag,63.597218,8.51575,0.5,Nei,5.8,6,Nordmøre og Sør-Trøndelag
4,2024,20316,Korsnes,0.13,0.32,0,Nei,Ja,1866,HADSEL,18,Nordland,68.33148,14.948217,0.5,Nei,4.5,9,Vestfjorden og Vesterålen
4,2024,36797,Korsnes,,,,Ja,Nei,5534,KARLSØY,55,Troms,69.986916,19.931633,0.5,,,11,Kvaløya til Loppa
4,2024,10224,Korsneset,0,0,0,Nei,Ja,5055,HEIM,50,Trøndelag,63.1434,8.21755,0.5,Nei,5.07,6,Nordmøre og Sør-Trøndelag
4,2024,45002,Korsvika,0.01,0.25,0,Nei,Ja,1834,LURØY,18,Nordland,66.57847,12.691067,0.5,Nei,4.19,8,Helgeland til Bodø
4,2024,11809,Krabbestig,0.04,0.16,0,Nei,Ja,4602,KINN,46,Vestland,61.894566,5.0616,0.5,Nei,6.12,4,Nordhordaland til Stadt
4,2024,30297,Krabbholmen,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,63.944485,9.8814,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2024,33177,Krabbholmen II,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,63.94,9.886633,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2024,10837,Kraken,0.12,0.17,0,Nei,Ja,5603,HAMMERFEST,56,Finnmark,70.66655,23.184933,0.5,Nei,4.39,12,Vest-Finnmark
4,2024,14040,Krigsholmen,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.081383,5.124117,0.5,,,3,Karmøy til Sotra
4,2024,45070,Kristianneset,,,,Ja,Nei,5618,MÅSØY,56,Finnmark,70.8911,25.01295,0.5,,,12,Vest-Finnmark
4,2024,11633,Krossholmen,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.7879,5.100533,0.5,,,3,Karmøy til Sotra
4,2024,16055,Kråkeberget,0.24,0.15,8.46,Nei,Ja,5618,MÅSØY,56,Finnmark,70.83325,25.254333,0.5,Nei,3.33,12,Vest-Finnmark
4,2024,11719,Kråkenes,,,,Ja,Nei,4636,SOLUND,46,Vestland,61.05835,4.9203,0.5,,,4,Nordhordaland til Stadt
4,2024,10614,Kråkevik,,,,Nei,Nei,5601,ALTA,56,Finnmark,70.263016,23.306217,0.5,,3.55,12,Vest-Finnmark
4,2024,21676,Kråkholmen,0.11,0.08,0.05,Nei,Ja,5049,FLATANGER,50,Trøndelag,64.60255,10.854067,0.5,Nei,5.45,7,Nord-Trøndelag med Bindal
4,2024,12239,Kråknes,,,,Ja,Nei,1547,AUKRA,15,Møre og Romsdal,62.83185,6.9624,0.5,,,5,Stadt til Hustadvika
4,2024,34037,Kråkåsen,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.73985,14.896817,0.5,,,9,Vestfjorden og Vesterålen
4,2024,25935,Kråkøy Slakteri,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,64.14815,10.159117,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2024,12652,Kråkøya,,,,Nei,Nei,5060,NÆRØYSUND,50,Trøndelag,65.003784,11.042367,0.5,,3.14,7,Nord-Trøndelag med Bindal
4,2024,13222,Kunes,0.45,2.38,0.14,Nei,Ja,1103,STAVANGER,11,Rogaland,59.21137,5.9532,0.5,Nei,5.42,2,Ryfylke
4,2024,13595,Kuneset,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.7135,15.038667,0.5,,,9,Vestfjorden og Vesterålen
4,2024,32518,Kuøyna,0.3,0.65,0.09,Nei,Ja,4635,GULEN,46,Vestland,60.996418,4.897983,0.5,Nei,6.04,4,Nordhordaland til Stadt
4,2024,19356,Kvalrosskjæret,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.5387,10.877383,0.5,,,7,Nord-Trøndelag med Bindal
4,2024,11074,Kvalvika,,,,Nei,Nei,1836,RØDØY,18,Nordland,66.66908,13.391633,0.5,,4.15,8,Helgeland til Bodø
4,2024,18217,Kvaløy Ø,,,,Ja,Nei,1149,KARMØY,11,Rogaland,59.396633,5.171083,0.5,,,3,Karmøy til Sotra
4,2024,22775,Kvaløya,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,65.001915,11.058617,0.5,,,7,Nord-Trøndelag med Bindal
4,2024,12213,Kvangardsnes,,,,Ja,Nei,1577,VOLDA,15,Møre og Romsdal,62.145317,5.94545,0.5,,,5,Stadt til Hustadvika
4,2024,20576,Kvanntoneset,,,,Ja,Nei,5518,LOABÁK - LAVANGEN,55,Troms,68.81382,17.521017,0.5,,,10,Andøya til Senja
4,2024,21337,Kveitholmen,,,,Ja,Nei,1834,LURØY,18,Nordland,66.3242,12.647583,0.5,,,8,Helgeland til Bodø
4,2024,35377,Kveitskjeret,0.04,0.15,0.04,Nei,Ja,5014,FRØYA,50,Trøndelag,63.82503,8.444633,0.5,Nei,6.86,6,Nordmøre og Sør-Trøndelag
4,2024,15860,Kvenbukta V,,,,Ja,Nei,5530,SENJA,55,Troms,69.236015,17.088617,0.5,,,10,Andøya til Senja
4,2024,39197,Kverhelleskjeret,,,,Ja,Nei,4636,SOLUND,46,Vestland,60.99405,4.69375,0.5,,,4,Nordhordaland til Stadt
4,2024,24975,Kvernavika,0.01,0.05,0.01,Nei,Ja,4616,TYSNES,46,Vestland,60.069283,5.351183,0.5,Nei,6.33,3,Karmøy til Sotra
4,2024,28196,Kvernes,0.06,0.04,0,Nei,Ja,1806,NARVIK,18,Nordland,68.40205,16.914368,0.5,Nei,2.93,9,Vestfjorden og Vesterålen
4,2024,11714,Kvernhusvika,0.16,0.7,1.66,Nei,Ja,4636,SOLUND,46,Vestland,61.0675,4.94345,0.5,Nei,6.23,4,Nordhordaland til Stadt
4,2024,10041,Kviksholmen,0.2,0.25,0.05,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.054317,5.090733,0.5,Nei,5,3,Karmøy til Sotra
4,2024,36457,Kvingra,,,,Ja,Nei,5052,LEKA,50,Trøndelag,65.20317,11.569,0.5,,,7,Nord-Trøndelag med Bindal
4,2024,35997,Kviteberg,,,,Ja,Nei,5546,KVÆNANGEN,55,Troms,69.953865,21.88035,0.5,,,11,Kvaløya til Loppa
4,2024,13813,Kvitelv,,,,Nei,Nei,5624,LEBESBY,56,Finnmark,70.629166,27.123318,0.5,,3.09,12,Vest-Finnmark
4,2024,11775,Kviteskjeret,0,0.43,0.12,Nei,Ja,4645,ASKVOLL,46,Vestland,61.467815,5.2203,0.5,Nei,8.27,4,Nordhordaland til Stadt
4,2024,30216,Kvitfloget,0,0.01,0,Nei,Ja,5530,SENJA,55,Troms,69.14508,17.6465,0.5,Nei,3.89,10,Andøya til Senja
4,2024,45129,Kvitholmen,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.46975,8.156933,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2024,35777,Kvitskjæret,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.1008,12.157333,0.5,,,8,Helgeland til Bodø
4,2024,11803,Kyravika,,,,Ja,Nei,4646,FJALER,46,Vestland,61.31722,5.160283,0.5,,,4,Nordhordaland til Stadt
4,2024,20595,Kyrholmen S,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.161583,5.207633,0.5,,,3,Karmøy til Sotra
4,2024,30076,Kyrøyene,0.39,0.57,0.17,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.764015,10.806633,0.5,Nei,4.92,7,Nord-Trøndelag med Bindal
4,2024,13234,Kysnes,,,,Ja,Nei,4618,ULLENSVANG,46,Vestland,60.19967,6.0964,0.5,,,3,Karmøy til Sotra
4,2024,15657,Kågen,,,,Ja,Nei,5542,SKJERVØY,55,Troms,69.95078,20.748484,0.5,,,11,Kvaløya til Loppa
4,2024,12348,Kåholmen,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.617184,8.994133,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2024,10560,Kårvik,,,,Ja,Nei,5501,TROMSØ,55,Troms,69.865234,18.925085,0.5,,,11,Kvaløya til Loppa
4,2024,16736,Kåvika,0.27,3.71,0,Nei,Ja,5542,SKJERVØY,55,Troms,69.95783,20.69315,0.5,Nei,3.99,11,Kvaløya til Loppa
4,2024,34657,Laberget,0,0,0,Nei,Ja,4634,MASFJORDEN,46,Vestland,60.749916,5.298833,0.5,Nei,6.27,4,Nordhordaland til Stadt
4,2024,10989,Labukta V,,,,Nei,Nei,1818,HERØY I NORDLAND,18,Nordland,66.01325,12.350567,0.5,,2.7,8,Helgeland til Bodø
4,2024,15460,Laholmen,,,,Ja,Nei,5620,NORDKAPP,56,Finnmark,70.89355,25.55705,0.5,,,12,Vest-Finnmark
4,2024,10898,Lamholmen,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.47138,12.1351,0.5,,,8,Helgeland til Bodø
4,2024,12993,Lamøya,0,0,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.73305,8.854983,0.5,Nei,4.66,6,Nordmøre og Sør-Trøndelag
4,2024,11928,Langavika,0.37,2.19,0.08,Nei,Ja,1103,STAVANGER,11,Rogaland,59.230766,6.004483,0.5,Nei,5.53,2,Ryfylke
4,2024,11791,Langeråa,,,,Nei,Nei,4602,KINN,46,Vestland,61.633835,4.864633,0.5,,6,4,Nordhordaland til Stadt
4,2024,16497,Langevågen,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.613384,5.245933,0.5,,,3,Karmøy til Sotra
4,2024,11116,Langholmen,0.2,0.73,0.04,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,0.5,Nei,3.6,8,Helgeland til Bodø
4,2024,34637,Langholmen N,,,,Nei,Nei,1866,HADSEL,18,Nordland,68.66638,14.914717,0.5,,3.64,9,Vestfjorden og Vesterålen
4,2024,45154,Langneset,,,,Ja,Nei,5534,KARLSØY,55,Troms,70.05127,19.76845,0.5,,,11,Kvaløya til Loppa
4,2024,20559,Langskjæra,2.14,4.71,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.8225,8.75505,0.5,Ja,5.8,6,Nordmøre og Sør-Trøndelag
4,2024,33557,Langskjæra II,0.45,0.43,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.821815,8.743433,0.5,Nei,5.8,6,Nordmøre og Sør-Trøndelag
4,2024,28036,Langskjæran,0.26,0.28,0,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.118385,13.898417,0.5,Nei,4.38,8,Helgeland til Bodø
4,2024,34457,Langås,,,,Ja,Nei,5534,KARLSØY,55,Troms,70.01095,19.66665,0.5,,,11,Kvaløya til Loppa
4,2024,11767,Langøy,0.26,1.32,0.16,Nei,Ja,4636,SOLUND,46,Vestland,61.04395,4.724283,0.5,Nei,6.34,4,Nordhordaland til Stadt
4,2024,26295,Langøy,,,,Ja,Nei,4631,ALVER,46,Vestland,60.77947,5.16,0.5,,,4,Nordhordaland til Stadt
4,2024,45081,Langøya,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.06672,12.252833,0.5,,,8,Helgeland til Bodø
4,2024,12380,Langøya Kvaløya,0.26,0.56,0.02,Nei,Ja,5014,FRØYA,50,Trøndelag,63.791515,8.6066,0.5,Nei,6.5,6,Nordmøre og Sør-Trøndelag
4,2024,11238,Langøyhovden,0.34,0.61,0.04,Nei,Ja,1868,ØKSNES,18,Nordland,68.80338,14.866383,0.5,Nei,3.96,9,Vestfjorden og Vesterålen
4,2024,13055,Langøyna Ø,0.18,0.36,0.17,Nei,Ja,1146,TYSVÆR,11,Rogaland,59.2983,5.713333,0.5,Nei,7.6,2,Ryfylke
4,2024,37297,Larstangen,0.19,0.17,0.09,Nei,Ja,5534,KARLSØY,55,Troms,70.08442,20.090418,0.5,Nei,4.63,11,Kvaløya til Loppa
4,2024,15957,Latvika,,,,Ja,Nei,5636,UNJÁRGA - NESSEBY,56,Finnmark,70.0645,29.0347,0.5,,,13,Øst-Finnmark
4,2024,45124,Laukelandsøyna,,,,Ja,Nei,4645,ASKVOLL,46,Vestland,61.317833,4.915,0.5,,,4,Nordhordaland til Stadt
4,2024,11438,Lauplandsholmen,,,,Ja,Nei,1145,BOKN,11,Rogaland,59.179733,5.472633,0.5,,,2,Ryfylke
4,2024,33777,Lausklubben,,,,Ja,Nei,5636,UNJÁRGA - NESSEBY,56,Finnmark,70.02435,29.292183,0.5,,,13,Øst-Finnmark
4,2024,45122,Lausund,0.36,0.38,0.04,Nei,Ja,1580,HARAM,15,Møre og Romsdal,62.598232,6.180333,0.5,Nei,5.93,5,Stadt til Hustadvika
4,2024,11350,Lavika,0.3,0.2,0,Nei,Ja,5530,SENJA,55,Troms,69.25753,17.0887,0.5,Nei,4.47,10,Andøya til Senja
4,2024,13340,Leiholmane,0.01,0.24,0.19,Nei,Ja,4635,GULEN,46,Vestland,60.980633,4.87435,0.5,Nei,5.98,4,Nordhordaland til Stadt
4,2024,26675,Leirholmen,,,,Ja,Nei,1834,LURØY,18,Nordland,66.3565,12.530117,0.5,,,8,Helgeland til Bodø
4,2024,30857,Leirvik,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.028366,14.1253,0.5,,,8,Helgeland til Bodø
4,2024,13699,Leirvika,0.27,1.63,0,Nei,Ja,4634,MASFJORDEN,46,Vestland,60.7411,5.342433,0.5,Nei,6.44,4,Nordhordaland til Stadt
4,2024,12870,Leite,0.28,0.89,0.05,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.03515,7.676817,0.5,Nei,5.4,6,Nordmøre og Sør-Trøndelag
4,2024,19098,Leivsethamran,0.03,0.02,0,Nei,Ja,1841,FAUSKE,18,Nordland,67.22784,15.348633,0.5,Nei,4.3,8,Helgeland til Bodø
4,2024,34257,Lekafjorden II,,,,Ja,Nei,5052,LEKA,50,Trøndelag,65.07878,11.724033,0.5,,,7,Nord-Trøndelag med Bindal
4,2024,23056,Lekangsund II,0.15,0.2,0,Nei,Ja,5530,SENJA,55,Troms,69.03768,17.264133,0.5,Nei,4.13,10,Andøya til Senja
4,2024,14086,Lelandsholmen,0.34,2.77,0.23,Nei,Ja,4613,BØMLO,46,Vestland,59.72855,5.152383,0.5,Nei,6.3,3,Karmøy til Sotra
4,2024,35977,Lian,0.1,0.12,0,Nei,Ja,1836,RØDØY,18,Nordland,66.55787,13.525907,0.5,Nei,4.28,8,Helgeland til Bodø
4,2024,36497,Lille Djupfest,,,,Nei,Nei,1851,LØDINGEN,18,Nordland,68.47665,16.09135,0.5,,,9,Vestfjorden og Vesterålen
4,2024,10840,Lille Kufjord,,,,Nei,Nei,5601,ALTA,56,Finnmark,70.34752,22.972967,0.5,,3.79,12,Vest-Finnmark
4,2024,13317,Lille Kvalfjord,,,,Ja,Nei,5601,ALTA,56,Finnmark,70.30338,22.937983,0.5,,,12,Vest-Finnmark
4,2024,10262,Lille Kvitholmen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,65.01145,11.6139,0.5,,,7,Nord-Trøndelag med Bindal
4,2024,12392,Lille Torsøy,0.11,0.15,0.02,Nei,Ja,5056,HITRA,50,Trøndelag,63.60615,8.492133,0.5,Nei,5.4,6,Nordmøre og Sør-Trøndelag
4,2024,10990,Lille Åsvær,,,,Ja,Nei,1827,DØNNA,18,Nordland,66.22887,12.312267,0.5,,,8,Helgeland til Bodø
4,2024,28396,Lindarholmen,,,,Ja,Nei,4616,TYSNES,46,Vestland,60.083866,5.63925,0.5,,,3,Karmøy til Sotra
4,2024,12212,Lindeneset,0.04,0.19,0.02,Nei,Ja,4650,GLOPPEN,46,Vestland,61.80282,5.979733,0.5,Nei,7.7,4,Nordhordaland til Stadt
4,2024,12966,Lindvik,0.2,1.15,0.25,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.474068,5.976433,0.5,Nei,5.47,2,Ryfylke
4,2024,45044,Linesvika,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.53785,13.325183,0.5,,,8,Helgeland til Bodø
4,2024,45066,Lingaholmane,0.13,0.25,0.19,Nei,Ja,4622,KVAM,46,Vestland,60.249382,6.05955,0.5,Nei,4.9,3,Karmøy til Sotra
4,2024,14076,Lismåsøy,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.4933,12.169217,0.5,,,8,Helgeland til Bodø
4,2024,35317,Litjevika,0.11,0.14,0,Nei,Ja,5528,DYRØY,55,Troms,69.00265,17.440567,0.5,Nei,3.38,10,Andøya til Senja
4,2024,14039,Litle Lunnøy,0.45,3.4,0,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.02005,5.169533,0.5,Nei,6,3,Karmøy til Sotra
4,2024,13876,Litletveitholane,0.2,0.5,0.12,Nei,Ja,4630,OSTERØY,46,Vestland,60.479782,5.443633,0.5,Nei,6.2,4,Nordhordaland til Stadt
4,2024,11410,Litleøya,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.611664,15.381083,0.5,,,9,Vestfjorden og Vesterålen
4,2024,12022,Ljonesbjørgene,0.19,0.43,0,Nei,Ja,4622,KVAM,46,Vestland,60.2564,6.16585,0.5,Nei,4.88,3,Karmøy til Sotra
4,2024,14435,Ljøsøy N,0,0.22,0.08,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.565132,4.878417,0.5,Nei,5.74,4,Nordhordaland til Stadt
4,2024,28996,Loddetå,0.17,0.62,0,Nei,Ja,4612,SVEIO,46,Vestland,59.691784,5.543717,0.5,Nei,6.96,3,Karmøy til Sotra
4,2024,36757,Lubben,,,,Ja,Nei,5534,KARLSØY,55,Troms,69.936714,19.832184,0.5,,,11,Kvaløya til Loppa
4,2024,14043,Lybergsvika,,,,Ja,Nei,1539,RAUMA,15,Møre og Romsdal,62.64515,7.450533,0.5,,,5,Stadt til Hustadvika
4,2024,10292,Lyklingholmen N,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.713833,5.155467,0.5,,,3,Karmøy til Sotra
4,2024,45206,Lyngholmane,,,,Ja,Nei,4636,SOLUND,46,Vestland,61.19315,4.8515,0.5,,,4,Nordhordaland til Stadt
4,2024,12978,Lyngholmen,0,0,0,Nei,Ja,4635,GULEN,46,Vestland,61.016933,5.007033,0.5,Nei,6.07,4,Nordhordaland til Stadt
4,2024,33337,Lyngnes,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.119682,5.719817,0.5,,,3,Karmøy til Sotra
4,2024,12385,Lyngvær Ø II,0.39,4.3,0.3,Nei,Ja,5014,FRØYA,50,Trøndelag,63.80621,8.567418,0.5,Nei,6.8,6,Nordmøre og Sør-Trøndelag
4,2024,32057,Lyngøy,0.32,0.74,0.17,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.81865,10.935217,0.5,Nei,3.05,7,Nord-Trøndelag med Bindal
4,2024,45024,Lyregrunnen,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.21425,5.717267,0.5,,,2,Ryfylke
4,2024,12633,Lyrnesset,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.5256,10.748133,0.5,,,7,Nord-Trøndelag med Bindal
4,2024,38957,Låderskjera,0.12,0.52,0.27,Nei,Ja,1145,BOKN,11,Rogaland,59.194965,5.478617,0.5,Nei,6.14,2,Ryfylke
4,2024,19355,Låva,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.2966,5.990283,0.5,,,2,Ryfylke
4,2024,40137,Lønngrunnen,,,,Ja,Nei,5057,ØRLAND,50,Trøndelag,63.937534,9.779517,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2024,16216,Lønskog,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.863,15.087283,0.5,,,9,Vestfjorden og Vesterålen
4,2024,13549,Løypingneset,,,,Ja,Nei,4648,BREMANGER,46,Vestland,61.82007,5.247533,0.5,,,4,Nordhordaland til Stadt
4,2024,35477,Makrellskjæret,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.54919,10.734183,0.5,,,7,Nord-Trøndelag med Bindal
4,2024,10232,Mannbruholmen,0.32,0.42,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.8473,8.53675,0.5,Nei,6.79,6,Nordmøre og Sør-Trøndelag
4,2024,12134,Maradalen,0,0.06,0.02,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.762115,5.687317,0.5,Nei,6.7,3,Karmøy til Sotra
4,2024,13139,Martnesvika,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.76705,15.580867,0.5,,,9,Vestfjorden og Vesterålen
4,2024,13550,Marøy Nø,0.06,0.48,0.17,Nei,Ja,4648,BREMANGER,46,Vestland,61.847935,5.295383,0.5,Nei,6.04,4,Nordhordaland til Stadt
4,2024,13685,Marøya,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.85482,11.248283,0.5,,,7,Nord-Trøndelag med Bindal
4,2024,10611,Marøya,,,,Nei,Nei,5614,LOPPA,56,Finnmark,70.249916,21.706083,0.5,,3.87,12,Vest-Finnmark
4,2024,11807,Marøytåa,0.07,0.31,0.01,Nei,Ja,4602,KINN,46,Vestland,61.50675,5.118367,0.5,Nei,6,4,Nordhordaland til Stadt
4,2024,10137,Matland,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.264084,5.6591,0.5,,,3,Karmøy til Sotra
4,2024,21915,Matløyso,0.19,0.29,0.02,Nei,Ja,4615,FITJAR,46,Vestland,59.952084,5.284933,0.5,Nei,6.34,3,Karmøy til Sotra
4,2024,36117,Matvika,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.528,15.359683,0.5,,,9,Vestfjorden og Vesterålen
4,2024,10447,Mefaldskjæret,,,,Ja,Nei,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,0.5,,,8,Helgeland til Bodø
4,2024,31637,Melkøya,0.35,0.6,0,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,66.08141,12.2005,0.5,Nei,3.7,8,Helgeland til Bodø
4,2024,28956,Meløysjøen,0.03,0.12,0.01,Nei,Ja,1837,MELØY,18,Nordland,66.819984,13.461467,0.5,Nei,3.04,8,Helgeland til Bodø
4,2024,12904,Merraberget,,,,Ja,Nei,1506,MOLDE,15,Møre og Romsdal,62.7838,8.27825,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2024,21397,Midt Femris,0.33,1.19,0.06,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.036934,13.967767,0.5,Nei,4.5,8,Helgeland til Bodø
4,2024,13541,Midtflua,,,,Ja,Nei,4616,TYSNES,46,Vestland,60.076633,5.467067,0.5,,,3,Karmøy til Sotra
4,2024,45200,Midthjell,,,,Ja,Nei,4649,STAD,46,Vestland,61.92357,5.537517,0.5,,,4,Nordhordaland til Stadt
4,2024,34277,Mikkelsøya,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.65618,14.729933,0.5,,,9,Vestfjorden og Vesterålen
4,2024,10078,Mjånes,,,,Ja,Nei,4635,GULEN,46,Vestland,60.997734,5.0304,0.5,,,4,Nordhordaland til Stadt
4,2024,12047,Mjåneset,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.177216,5.72195,0.5,,,3,Karmøy til Sotra
4,2024,11899,Mjåvatnet,,,,Ja,Nei,1114,BJERKREIM,11,Rogaland,58.63147,6.162993,0.5,,,1,Svenskegrensen til Jæren
4,2024,26435,Mjølsvik,0.4,4,0.85,Nei,Ja,4638,HØYANGER,46,Vestland,61.112484,6.04255,0.5,Nei,6.03,4,Nordhordaland til Stadt
4,2024,36257,Mjønes,0.35,0.35,0,Nei,Ja,5534,KARLSØY,55,Troms,70.10643,19.583866,0.5,Nei,4.4,11,Kvaløya til Loppa
4,2024,37057,Mjøsund Vest,0.07,0.08,0,Nei,Ja,5514,IBESTAD,55,Troms,68.90805,17.407818,0.5,Nei,3.7,10,Andøya til Senja
