Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
32,2019,38697,Takflua,ikke-medikamentell,,,,,,deler av lokaliteten,5018,ÅFJORD,50,Trøndelag,63.980415,9.865033,6,Nordmøre og Sør-Trøndelag,
32,2019,11351,Trollvika,ikke-medikamentell,,,,,,hele lokaliteten,1913,SKÅNLAND,19,Troms,68.71678,17.022867,10,Andøya til Senja,
32,2019,10332,Trommo,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.08243,6.080067,3,Karmøy til Sotra,
32,2019,35517,Vadholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.695,4.761117,4,Nordhordaland til Stadt,
31,2019,12085,Aplavika,ikke-medikamentell,,,,,,hele lokaliteten,1238,KVAM,12,Hordaland,60.258583,6.055517,3,Karmøy til Sotra,
31,2019,11364,Årberg,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1928,TORSKEN,19,Troms,69.1959,16.91595,10,Andøya til Senja,
31,2019,11364,Årberg,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1928,TORSKEN,19,Troms,69.1959,16.91595,10,Andøya til Senja,
31,2019,14016,Auenes,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,0926,LILLESAND,09,Aust-Agder,58.140266,8.2553,1,Svenskegrensen til Jæren,
31,2019,13845,Beitveit,ikke-medikamentell,,,,,,deler av lokaliteten,1441,SELJE,14,Sogn og Fjordane,62.141335,5.3397,5,Stadt til Hustadvika,
31,2019,31317,Bjørkvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1850,TYSFJORD,18,Nordland,68.02925,16.131416,9,Vestfjorden og Vesterålen,
31,2019,12040,Brandaskuta,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.975735,5.909183,3,Karmøy til Sotra,
31,2019,12237,Brudevika,ikke-medikamentell,,,,,,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.116566,5.420717,5,Stadt til Hustadvika,
31,2019,31038,Buarøy,ikke-medikamentell,,,,,,deler av lokaliteten,1245,SUND,12,Hordaland,60.220066,5.21455,3,Karmøy til Sotra,
31,2019,11381,Dypingen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1903,HARSTAD,19,Troms,68.96087,16.530416,10,Andøya til Senja,
31,2019,21415,Dyrholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.285484,5.8583,2,Ryfylke,
31,2019,33077,Elveneset,ikke-medikamentell,,,,,,hele lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.206,5.131733,4,Nordhordaland til Stadt,
31,2019,12624,Feøyvika,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.56032,10.919133,7,Nord-Trøndelag med Bindal,
31,2019,26775,Fjølværet Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.819233,8.636133,6,Nordmøre og Sør-Trøndelag,
31,2019,26775,Fjølværet Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.819233,8.636133,6,Nordmøre og Sør-Trøndelag,
31,2019,26775,Fjølværet Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.819233,8.636133,6,Nordmøre og Sør-Trøndelag,
31,2019,13669,Furneset,ikke-medikamentell,,,,,,deler av lokaliteten,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,5,Stadt til Hustadvika,
31,2019,31357,Geitryggen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5051,NÆRØY,50,Trøndelag,64.75127,11.189217,7,Nord-Trøndelag med Bindal,
31,2019,11530,Gissøysundet S,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.623585,5.160067,3,Karmøy til Sotra,
31,2019,11365,Gjervika,ikke-medikamentell,,,,,,deler av lokaliteten,1927,TRANØY,19,Troms,69.050316,16.887266,10,Andøya til Senja,
31,2019,11657,Gråvika,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.861782,4.934883,4,Nordhordaland til Stadt,
31,2019,24735,Gulholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1243,OS I HORDALAND,12,Hordaland,60.1282,5.400467,3,Karmøy til Sotra,
31,2019,16755,Hageberg,ikke-medikamentell,,,,,,deler av lokaliteten,1222,FITJAR,12,Hordaland,59.944218,5.434733,3,Karmøy til Sotra,
31,2019,32737,Heldalen,ikke-medikamentell,,,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.10022,13.620333,9,Vestfjorden og Vesterålen,
31,2019,11920,Herøy,ikke-medikamentell,,,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.4664,6.0262,2,Ryfylke,
31,2019,10291,Hiskholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.72663,5.145617,3,Karmøy til Sotra,
31,2019,10536,Høgholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1903,HARSTAD,19,Troms,69.031586,16.481867,10,Andøya til Senja,
31,2019,19939,Høysteinen,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.157417,6.050117,3,Karmøy til Sotra,
31,2019,27095,Ihlholmen,ikke-medikamentell,,,,,,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.7215,5.586633,3,Karmøy til Sotra,
31,2019,38997,Ilsøya 2,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.664566,8.428517,6,Nordmøre og Sør-Trøndelag,
31,2019,14245,Jakobsteinsvika,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.11265,11.792867,7,Nord-Trøndelag med Bindal,
31,2019,36817,Kariskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1804,BODØ,18,Nordland,67.38288,14.380617,9,Vestfjorden og Vesterålen,
31,2019,11913,Kjeahola,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.2933,6.0729,2,Ryfylke,
31,2019,32257,Kjøtta V,ikke-medikamentell,,,,,,deler av lokaliteten,1903,HARSTAD,19,Troms,68.8658,16.670218,10,Andøya til Senja,
31,2019,24455,Klavelandet,ikke-medikamentell,,,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.60395,5.186533,4,Nordhordaland til Stadt,
31,2019,11201,Kolvikodden Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1860,VESTVÅGØY,18,Nordland,68.088165,13.68965,9,Vestfjorden og Vesterålen,
31,2019,21676,Kråkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.60255,10.854067,7,Nord-Trøndelag med Bindal,
31,2019,12239,Kråknes,ikke-medikamentell,,,,,,hele lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,5,Stadt til Hustadvika,
31,2019,15860,Kvenbukta V,ikke-medikamentell,,,,,,hele lokaliteten,1928,TORSKEN,19,Troms,69.23299,17.089417,10,Andøya til Senja,
31,2019,28196,Kvernes,ikke-medikamentell,,,,,,deler av lokaliteten,1854,BALLANGEN,18,Nordland,68.40205,16.914368,9,Vestfjorden og Vesterålen,
31,2019,20559,Langskjæra,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.8225,8.75505,6,Nordmøre og Sør-Trøndelag,
31,2019,33557,Langskjæra II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.82245,8.74075,6,Nordmøre og Sør-Trøndelag,
31,2019,12966,Lindvik,ikke-medikamentell,,,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.474068,5.976433,2,Ryfylke,
31,2019,14076,Lismåsøy,ikke-medikamentell,,,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.4933,12.169217,8,Helgeland til Bodø,
31,2019,12633,Lyrnesset,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.5256,10.748133,7,Nord-Trøndelag med Bindal,
31,2019,12127,Mælen,ikke-medikamentell,,,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.69935,5.724233,3,Karmøy til Sotra,
31,2019,12047,Mjåneset,ikke-medikamentell,,,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.176,5.7244,3,Karmøy til Sotra,
31,2019,10858,Mulingen,ikke-medikamentell,,,,,,deler av lokaliteten,1811,BINDAL,18,Nordland,65.10865,12.442233,7,Nord-Trøndelag med Bindal,
31,2019,27215,Myrane,ikke-medikamentell,,,,,,hele lokaliteten,1535,VESTNES,15,Møre og Romsdal,62.6505,6.726683,5,Stadt til Hustadvika,
31,2019,11611,Naveide,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.13907,5.112783,3,Karmøy til Sotra,
31,2019,14019,Øksningen,ikke-medikamentell,,,,,,deler av lokaliteten,1811,BINDAL,18,Nordland,65.13924,12.31975,7,Nord-Trøndelag med Bindal,
31,2019,19875,Or,ikke-medikamentell,,,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.039932,7.850267,6,Nordmøre og Sør-Trøndelag,
31,2019,11205,Oterholmen I,ikke-medikamentell,,,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.092636,13.634483,9,Vestfjorden og Vesterålen,
31,2019,10996,Ramnøya S,ikke-medikamentell,,,,,,hele lokaliteten,1827,DØNNA,18,Nordland,66.23212,12.280317,8,Helgeland til Bodø,
31,2019,12832,Risholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,0926,LILLESAND,09,Aust-Agder,58.143982,8.26705,1,Svenskegrensen til Jæren,
31,2019,12794,Rundklumpen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5017,BJUGN,50,Trøndelag,63.801315,9.607583,6,Nordmøre og Sør-Trøndelag,
31,2019,31677,Sandholmane,ikke-medikamentell,,,,,,deler av lokaliteten,1546,SANDØY,15,Møre og Romsdal,62.79658,6.67125,5,Stadt til Hustadvika,
31,2019,11966,Skigelstrand,ikke-medikamentell,,,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.494118,5.846567,2,Ryfylke,
31,2019,36177,Skjellesvika,ikke-medikamentell,,,,,,hele lokaliteten,1903,HARSTAD,19,Troms,68.91143,16.645132,10,Andøya til Senja,
31,2019,20115,Skjerholmen N,ikke-medikamentell,,,,,,deler av lokaliteten,1245,SUND,12,Hordaland,60.249966,5.174483,3,Karmøy til Sotra,
31,2019,11326,Skøyen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1926,DYRØY,19,Troms,69.017,17.45725,10,Andøya til Senja,
31,2019,23375,Sørevik,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.099983,5.729967,4,Nordhordaland til Stadt,
31,2019,13936,Sørvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1866,HADSEL,18,Nordland,68.47335,15.222633,9,Vestfjorden og Vesterålen,
31,2019,10974,Store Bukkøy N,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1834,LURØY,18,Nordland,66.40135,12.420717,8,Helgeland til Bodø,
31,2019,11290,Stormneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1850,TYSFJORD,18,Nordland,68.19825,16.134117,9,Vestfjorden og Vesterålen,
31,2019,19016,Storskogøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5012,SNILLFJORD,50,Trøndelag,63.506065,9.19075,6,Nordmøre og Sør-Trøndelag,
31,2019,38697,Takflua,ikke-medikamentell,,,,,,deler av lokaliteten,5018,ÅFJORD,50,Trøndelag,63.980415,9.865033,6,Nordmøre og Sør-Trøndelag,
31,2019,29336,Trælsøyosen,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.1178,5.2702,3,Karmøy til Sotra,
31,2019,10332,Trommo,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.08243,6.080067,3,Karmøy til Sotra,
31,2019,32337,Veiesund,ikke-medikamentell,,,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.57187,5.047283,4,Nordhordaland til Stadt,
31,2019,19235,Vindvika,ikke-medikamentell,,,,,,deler av lokaliteten,1804,BODØ,18,Nordland,67.533165,15.165583,9,Vestfjorden og Vesterålen,
30,2019,10331,Åkre,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.112434,6.042483,3,Karmøy til Sotra,
30,2019,11364,Årberg,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1928,TORSKEN,19,Troms,69.1959,16.91595,10,Andøya til Senja,
30,2019,11364,Årberg,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1928,TORSKEN,19,Troms,69.1959,16.91595,10,Andøya til Senja,
30,2019,12357,Aursøysva,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.801968,8.910767,6,Nordmøre og Sør-Trøndelag,
30,2019,29016,Båfjordstranda,ikke-medikamentell,,,,,,deler av lokaliteten,5051,NÆRØY,50,Trøndelag,64.964485,11.59435,7,Nord-Trøndelag med Bindal,
30,2019,31317,Bjørkvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1850,TYSFJORD,18,Nordland,68.02925,16.131416,9,Vestfjorden og Vesterålen,
30,2019,22455,Bjørlykkestranda,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,5,Stadt til Hustadvika,
30,2019,12237,Brudevika,ikke-medikamentell,,,,,,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.116566,5.420717,5,Stadt til Hustadvika,
30,2019,31038,Buarøy,ikke-medikamentell,,,,,,deler av lokaliteten,1245,SUND,12,Hordaland,60.220066,5.21455,3,Karmøy til Sotra,
30,2019,12361,Bukkholmen S,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.72378,8.8621,6,Nordmøre og Sør-Trøndelag,
30,2019,13229,Djupedalen,ikke-medikamentell,,,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.230865,5.6733,3,Karmøy til Sotra,
30,2019,30097,Djupvik,ikke-medikamentell,,,,,,hele lokaliteten,1836,RØDØY,18,Nordland,66.73299,13.33115,8,Helgeland til Bodø,
30,2019,32197,Dryna,ikke-medikamentell,,,,,,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,5,Stadt til Hustadvika,
30,2019,35877,Eiterfjorden,ikke-medikamentell,,,,,,deler av lokaliteten,5051,NÆRØY,50,Trøndelag,64.971634,11.723933,7,Nord-Trøndelag med Bindal,
30,2019,30917,Elgen,ikke-medikamentell,,,,,,deler av lokaliteten,1903,HARSTAD,19,Troms,68.87695,16.287382,10,Andøya til Senja,
30,2019,31157,Fiksneset,ikke-medikamentell,,,,,,deler av lokaliteten,1245,SUND,12,Hordaland,60.176884,5.124833,3,Karmøy til Sotra,
30,2019,25835,Flatøyflu,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.156033,5.2315,3,Karmøy til Sotra,
30,2019,12407,Flesa,ikke-medikamentell,,,,,,deler av lokaliteten,5013,HITRA,50,Trøndelag,63.645,8.879483,6,Nordmøre og Sør-Trøndelag,
30,2019,29876,Flotaren,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.52398,10.761667,7,Nord-Trøndelag med Bindal,
30,2019,13021,Gaustad,ikke-medikamentell,,,,,,deler av lokaliteten,1551,EIDE,15,Møre og Romsdal,62.9839,7.329667,6,Nordmøre og Sør-Trøndelag,
30,2019,31357,Geitryggen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5051,NÆRØY,50,Trøndelag,64.75127,11.189217,7,Nord-Trøndelag med Bindal,
30,2019,29697,Hafsmo,ikke-medikamentell,,,,,,deler av lokaliteten,5012,SNILLFJORD,50,Trøndelag,63.3667,9.245217,6,Nordmøre og Sør-Trøndelag,
30,2019,18639,Halsavika,ikke-medikamentell,,,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,2,Ryfylke,
30,2019,12036,Hisdalen,ikke-medikamentell,,,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,60.126118,5.9305,3,Karmøy til Sotra,
30,2019,19939,Høysteinen,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.157417,6.050117,3,Karmøy til Sotra,
30,2019,11913,Kjeahola,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.2933,6.0729,2,Ryfylke,
30,2019,12980,Klubben,ikke-medikamentell,,,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.17955,5.00315,4,Nordhordaland til Stadt,
30,2019,12855,Kornstad,ikke-medikamentell,,,,,,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,62.960384,7.45015,6,Nordmøre og Sør-Trøndelag,
30,2019,34037,Kråkåsen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1848,STEIGEN,18,Nordland,67.73985,14.896817,9,Vestfjorden og Vesterålen,
30,2019,16055,Kråkeberget,ikke-medikamentell,,,,,,hele lokaliteten,2018,MÅSØY,20,Finnmark,70.83325,25.254333,12,Vest-Finnmark,
30,2019,21676,Kråkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.60255,10.854067,7,Nord-Trøndelag med Bindal,
30,2019,12652,Kråkøya,ikke-medikamentell,,,,,,deler av lokaliteten,5050,VIKNA,50,Trøndelag,65.003784,11.042367,7,Nord-Trøndelag med Bindal,
30,2019,35377,Kveitskjeret,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.82503,8.444633,6,Nordmøre og Sør-Trøndelag,
30,2019,11714,Kvernhusvika,ikke-medikamentell,,,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.0675,4.94345,4,Nordhordaland til Stadt,
30,2019,35777,Kvitskjæret,ikke-medikamentell,,,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.1008,12.157333,8,Helgeland til Bodø,
30,2019,20595,Kyrholmen S,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.161583,5.207633,3,Karmøy til Sotra,
30,2019,20559,Langskjæra,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.8225,8.75505,6,Nordmøre og Sør-Trøndelag,
30,2019,33557,Langskjæra II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.82245,8.74075,6,Nordmøre og Sør-Trøndelag,
30,2019,28396,Lindarholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.083866,5.63925,3,Karmøy til Sotra,
30,2019,12633,Lyrnesset,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.5256,10.748133,7,Nord-Trøndelag med Bindal,
30,2019,35477,Makrellskjæret,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.54919,10.7341,7,Nord-Trøndelag med Bindal,
30,2019,14495,Nordeimsøyna,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.28695,5.812483,2,Ryfylke,
30,2019,30559,Øksneset,ikke-medikamentell,,,,,,hele lokaliteten,1264,AUSTRHEIM,12,Hordaland,60.81255,4.862317,4,Nordhordaland til Stadt,
30,2019,10136,Onarøy,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.95335,5.669683,3,Karmøy til Sotra,
30,2019,29896,Renndalen,ikke-medikamentell,,,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.176117,8.6172,6,Nordmøre og Sør-Trøndelag,
30,2019,12281,Rogne,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1534,HARAM,15,Møre og Romsdal,62.6695,6.356833,5,Stadt til Hustadvika,
30,2019,12794,Rundklumpen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5017,BJUGN,50,Trøndelag,63.801315,9.607583,6,Nordmøre og Sør-Trøndelag,
30,2019,13243,Sandvika,ikke-medikamentell,,,,,,deler av lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.195667,5.904417,5,Stadt til Hustadvika,
30,2019,19855,Segelråa,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
30,2019,17015,Seglberget,ikke-medikamentell,,,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.730434,5.788733,3,Karmøy til Sotra,
30,2019,13706,Seljeset,ikke-medikamentell,,,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.5771,5.237383,4,Nordhordaland til Stadt,
30,2019,10216,Skåren,ikke-medikamentell,,,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.076733,8.19315,6,Nordmøre og Sør-Trøndelag,
30,2019,25896,Skorpo,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.875767,5.638817,3,Karmøy til Sotra,
30,2019,12108,Skorpo Nv,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.95323,5.827133,3,Karmøy til Sotra,
30,2019,38577,Skreda,ikke-medikamentell,,,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.14635,5.08115,4,Nordhordaland til Stadt,
30,2019,12705,Skrosen,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.122986,11.674517,7,Nord-Trøndelag med Bindal,
30,2019,11700,Storeneset,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.8763,5.02805,4,Nordhordaland til Stadt,
30,2019,19016,Storskogøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5012,SNILLFJORD,50,Trøndelag,63.506065,9.19075,6,Nordmøre og Sør-Trøndelag,
30,2019,12074,Svåsandneset,ikke-medikamentell,,,,,,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.32422,6.318983,3,Karmøy til Sotra,
30,2019,12268,Terningen,ikke-medikamentell,,,,,,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6431,6.54805,5,Stadt til Hustadvika,
30,2019,29336,Trælsøyosen,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.1178,5.2702,3,Karmøy til Sotra,
30,2019,12077,Tveitnesvik,ikke-medikamentell,,,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,60.10592,6.20525,3,Karmøy til Sotra,
30,2019,36337,Vardskjæret S,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.35017,12.469267,8,Helgeland til Bodø,
30,2019,13226,Vindsvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.299816,6.322467,2,Ryfylke,
30,2019,13226,Vindsvik,ikke-medikamentell,,,,,,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.299816,6.322467,2,Ryfylke,
30,2019,13246,Voldnes,ikke-medikamentell,,,,,,deler av lokaliteten,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.2097,5.7849,5,Stadt til Hustadvika,
29,2019,10331,Åkre,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.112434,6.042483,3,Karmøy til Sotra,
29,2019,12067,Aldalen,ikke-medikamentell,,,,,,deler av lokaliteten,1243,OS I HORDALAND,12,Hordaland,60.24995,5.571917,3,Karmøy til Sotra,
29,2019,13227,Altaneset,ikke-medikamentell,,,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.247116,5.63475,3,Karmøy til Sotra,
29,2019,12085,Aplavika,ikke-medikamentell,,,,,,deler av lokaliteten,1238,KVAM,12,Hordaland,60.258583,6.055517,3,Karmøy til Sotra,
29,2019,12095,Bergadalen,ikke-medikamentell,,,,,,deler av lokaliteten,1238,KVAM,12,Hordaland,60.1216,5.908883,3,Karmøy til Sotra,
29,2019,11241,Bergvikodden,ikke-medikamentell,,,,,,deler av lokaliteten,1866,HADSEL,18,Nordland,68.57475,14.850883,9,Vestfjorden og Vesterålen,
29,2019,31317,Bjørkvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1850,TYSFJORD,18,Nordland,68.02925,16.131416,9,Vestfjorden og Vesterålen,
29,2019,22455,Bjørlykkestranda,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,5,Stadt til Hustadvika,
29,2019,10212,Bogen,ikke-medikamentell,,,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.076782,7.9046,6,Nordmøre og Sør-Trøndelag,
29,2019,13765,Breiviken,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.46165,12.958033,8,Helgeland til Bodø,
