Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
29,2020,18657,Skredstivik,ikke-medikamentell,,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.15495,5.133333,4,Nordhordaland til Stadt,
29,2020,31117,Skrubbo,ikke-medikamentell,,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.15632,5.713217,3,Karmøy til Sotra,
29,2020,12154,Smørdalen,ikke-medikamentell,,,,,,deler av lokaliteten,4634,MASFJORDEN,46,Vestland,60.8675,5.55215,4,Nordhordaland til Stadt,
29,2020,13291,Soløya,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1859,FLAKSTAD,18,Nordland,68.00442,13.181417,9,Vestfjorden og Vesterålen,
29,2020,15375,Sørøyflesa,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.98405,9.057067,6,Nordmøre og Sør-Trøndelag,
29,2020,31217,Stokkasjøen,ikke-medikamentell,,,,,,deler av lokaliteten,1816,VEVELSTAD,18,Nordland,65.782715,12.592317,8,Helgeland til Bodø,
29,2020,19015,Stokkvika,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.333534,9.180583,6,Nordmøre og Sør-Trøndelag,
29,2020,10417,Storbukta,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.9591,11.6157,7,Nord-Trøndelag med Bindal,
29,2020,13124,Storstrompan,ikke-medikamentell,,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.54563,13.419083,8,Helgeland til Bodø,
29,2020,13125,Storvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1837,MELØY,18,Nordland,66.80855,13.242333,8,Helgeland til Bodø,
29,2020,29376,Sundsøy,ikke-medikamentell,,,,,,hele lokaliteten,1827,DØNNA,18,Nordland,66.17637,12.770283,8,Helgeland til Bodø,
29,2020,12074,Svåsandneset,ikke-medikamentell,,,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.32422,6.318983,3,Karmøy til Sotra,
29,2020,11144,Svinvær,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.76923,13.170633,8,Helgeland til Bodø,
29,2020,11144,Svinvær,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.76923,13.170633,8,Helgeland til Bodø,
29,2020,30236,Toppsund V,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.91164,16.2927,10,Andøya til Senja,
29,2020,14081,Tveit,ikke-medikamentell,,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.110085,5.340483,4,Nordhordaland til Stadt,
29,2020,10091,Vågsøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4602,KINN,46,Vestland,61.490383,5.0247,4,Nordhordaland til Stadt,
29,2020,36317,Varholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.54652,12.127967,8,Helgeland til Bodø,
28,2020,24695,Årnes,ikke-medikamentell,,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.5961,11.273417,7,Nord-Trøndelag med Bindal,
28,2020,26795,Austvika,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.41853,10.696033,7,Nord-Trøndelag med Bindal,
28,2020,11749,Bårøy,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.945866,4.845383,4,Nordhordaland til Stadt,
28,2020,31857,Blomsøråsa,ikke-medikamentell,,,,,,deler av lokaliteten,1820,ALSTAHAUG,18,Nordland,65.85637,12.311833,8,Helgeland til Bodø,
28,2020,34897,Brandsfjorden,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.22307,10.279933,6,Nordmøre og Sør-Trøndelag,
28,2020,11015,Brattholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.90735,12.220967,8,Helgeland til Bodø,
28,2020,34197,Brennholmen,ikke-medikamentell,,,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.978714,12.16355,8,Helgeland til Bodø,
28,2020,27976,Bukkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1820,ALSTAHAUG,18,Nordland,65.918816,12.24605,8,Helgeland til Bodø,
28,2020,11087,Bukkøya Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.64097,12.994583,8,Helgeland til Bodø,
28,2020,11162,Bullatholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1866,HADSEL,18,Nordland,68.43512,14.848083,9,Vestfjorden og Vesterålen,
28,2020,37217,Dale,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.92503,16.3452,10,Andøya til Senja,
28,2020,14041,Edøya,ikke-medikamentell,,,,,,hele lokaliteten,5056,HITRA,50,Trøndelag,63.65835,8.694417,6,Nordmøre og Sør-Trøndelag,
28,2020,29537,Eldviktaren,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.454636,10.630717,7,Nord-Trøndelag med Bindal,
28,2020,33697,Forrahammaren,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.350433,9.23325,6,Nordmøre og Sør-Trøndelag,
28,2020,13036,Gjengane,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.07192,5.305567,3,Karmøy til Sotra,
28,2020,13036,Gjengane,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.07192,5.305567,3,Karmøy til Sotra,
28,2020,29096,Grøttøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1866,HADSEL,18,Nordland,68.44508,14.819383,9,Vestfjorden og Vesterålen,
28,2020,33597,Grytøyraholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4646,FJALER,46,Vestland,61.29278,5.014117,4,Nordhordaland til Stadt,
28,2020,22095,Hågardsneset,ikke-medikamentell,,,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.9844,5.929967,3,Karmøy til Sotra,
28,2020,10300,Hillersvik,ikke-medikamentell,,,,,,hele lokaliteten,4612,SVEIO,46,Vestland,59.6084,5.311917,3,Karmøy til Sotra,
28,2020,12036,Hisdalen,ikke-medikamentell,,,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,60.126118,5.9305,3,Karmøy til Sotra,
28,2020,13643,Hjartholm,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,61.03512,5.33105,4,Nordhordaland til Stadt,
28,2020,12035,Hondskår,ikke-medikamentell,,,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,60.10687,5.939133,3,Karmøy til Sotra,
28,2020,33218,Hosenøyan,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.08518,9.884683,6,Nordmøre og Sør-Trøndelag,
28,2020,12599,Indre Skjervøy,ikke-medikamentell,,,,,,hele lokaliteten,5020,OSEN,50,Trøndelag,64.2858,10.30905,6,Nordmøre og Sør-Trøndelag,
28,2020,11957,Indre Slettavikneset,ikke-medikamentell,,,,,,hele lokaliteten,1108,SANDNES,11,Rogaland,58.954132,5.947817,2,Ryfylke,
28,2020,11652,Kjeppevikholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.54283,5.0378,4,Nordhordaland til Stadt,
28,2020,12294,Kjerstad,ikke-medikamentell,,,,,,deler av lokaliteten,1507,ÅLESUND,15,Møre og Romsdal,62.622368,6.224883,5,Stadt til Hustadvika,
28,2020,11763,Knappen,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.5735,4.818517,4,Nordhordaland til Stadt,
28,2020,13764,Kokvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1834,LURØY,18,Nordland,66.41282,12.956867,8,Helgeland til Bodø,
28,2020,13764,Kokvika,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.41282,12.956867,8,Helgeland til Bodø,
28,2020,11201,Kolvikodden Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.088165,13.68965,9,Vestfjorden og Vesterålen,
28,2020,19195,Korsholman,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.597218,8.51575,6,Nordmøre og Sør-Trøndelag,
28,2020,12239,Kråknes,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,5,Stadt til Hustadvika,
28,2020,11074,Kvalvika,ikke-medikamentell,,,,,,hele lokaliteten,1836,RØDØY,18,Nordland,66.66908,13.391633,8,Helgeland til Bodø,
28,2020,24975,Kvernavika,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.069283,5.351183,3,Karmøy til Sotra,
28,2020,12727,Kvitneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.968025,11.665157,7,Nord-Trøndelag med Bindal,
28,2020,10989,Labukta V,ikke-medikamentell,,,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.01325,12.350567,8,Helgeland til Bodø,
28,2020,10898,Lamholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.47093,12.1338,8,Helgeland til Bodø,
28,2020,11116,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
28,2020,13340,Leiholmane,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.980633,4.87435,4,Nordhordaland til Stadt,
28,2020,34257,Lekafjorden II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5052,LEKA,50,Trøndelag,65.07878,11.724033,7,Nord-Trøndelag med Bindal,
28,2020,12392,Lille Torsøy,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.605633,8.48855,6,Nordmøre og Sør-Trøndelag,
28,2020,29056,Lille Torsøy II,ikke-medikamentell,,,,,,hele lokaliteten,5056,HITRA,50,Trøndelag,63.60803,8.494633,6,Nordmøre og Sør-Trøndelag,
28,2020,32057,Lyngøy,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.81865,10.935217,7,Nord-Trøndelag med Bindal,
28,2020,12127,Mælen,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.69935,5.724233,3,Karmøy til Sotra,
28,2020,12134,Maradalen,ikke-medikamentell,,,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.762115,5.687317,3,Karmøy til Sotra,
28,2020,10447,Mefaldskjæret,ikke-medikamentell,,,,,,deler av lokaliteten,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,8,Helgeland til Bodø,
28,2020,13629,Munkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,2,Ryfylke,
28,2020,23816,Nordbotnet,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1828,NESNA,18,Nordland,66.25612,12.8942,8,Helgeland til Bodø,
28,2020,33297,Nye Skorpa,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.03093,12.481483,8,Helgeland til Bodø,
28,2020,10181,Oksebåsen V,ikke-medikamentell,,,,,,deler av lokaliteten,1532,GISKE,15,Møre og Romsdal,62.52025,6.16075,5,Stadt til Hustadvika,
28,2020,30518,Ørnfjordbotn,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5421,SENJA,54,Troms og Finnmark,69.49147,17.673067,10,Andøya til Senja,
28,2020,12394,Ørnøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.761868,8.445183,6,Nordmøre og Sør-Trøndelag,
28,2020,10050,Ospøy Ø,ikke-medikamentell,,,,,,hele lokaliteten,4613,BØMLO,46,Vestland,59.866566,5.228133,3,Karmøy til Sotra,
28,2020,12281,Rogne,ikke-medikamentell,,,,,,deler av lokaliteten,1507,ÅLESUND,15,Møre og Romsdal,62.6695,6.356833,5,Stadt til Hustadvika,
28,2020,12794,Rundklumpen,ikke-medikamentell,,,,,,deler av lokaliteten,5057,ØRLAND,50,Trøndelag,63.801315,9.607583,6,Nordmøre og Sør-Trøndelag,
28,2020,12019,Saltkjelen II,ikke-medikamentell,,,,,,hele lokaliteten,4618,ULLENSVANG,46,Vestland,60.248016,6.2014,3,Karmøy til Sotra,
28,2020,13748,Saltkjelvika,ikke-medikamentell,,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.59887,11.2662,7,Nord-Trøndelag med Bindal,
28,2020,19135,Sandøya III,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.24337,10.263817,6,Nordmøre og Sør-Trøndelag,
28,2020,36517,Selsøyvær,ikke-medikamentell,,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.5896,12.84965,8,Helgeland til Bodø,
28,2020,22315,Skavhella,ikke-medikamentell,,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.218933,5.5593,3,Karmøy til Sotra,
28,2020,11326,Skøyen,ikke-medikamentell,,,,,,deler av lokaliteten,5420,DYRØY,54,Troms og Finnmark,69.017,17.45725,10,Andøya til Senja,
28,2020,12154,Smørdalen,ikke-medikamentell,,,,,,deler av lokaliteten,4634,MASFJORDEN,46,Vestland,60.8675,5.55215,4,Nordhordaland til Stadt,
28,2020,11605,Soløy Ø,ikke-medikamentell,,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.90708,5.159833,3,Karmøy til Sotra,
28,2020,15456,Søreide,ikke-medikamentell,,,,,,hele lokaliteten,4638,HØYANGER,46,Vestland,61.1056,5.8536,4,Nordhordaland til Stadt,
28,2020,15375,Sørøyflesa,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.98405,9.057067,6,Nordmøre og Sør-Trøndelag,
28,2020,36017,Sørværet,ikke-medikamentell,,,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.88035,11.93045,8,Helgeland til Bodø,
28,2020,28896,Stangholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.61802,12.954667,8,Helgeland til Bodø,
28,2020,10417,Storbukta,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.9591,11.6157,7,Nord-Trøndelag med Bindal,
28,2020,11492,Storevikholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.83808,5.30565,3,Karmøy til Sotra,
28,2020,11144,Svinvær,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.76923,13.170633,8,Helgeland til Bodø,
28,2020,10309,Syrtangen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.46773,4.968667,4,Nordhordaland til Stadt,
28,2020,12449,Tennøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.805035,8.4444,6,Nordmøre og Sør-Trøndelag,
28,2020,14081,Tveit,ikke-medikamentell,,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.110085,5.340483,4,Nordhordaland til Stadt,
28,2020,12077,Tveitnesvik,ikke-medikamentell,,,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,60.10592,6.20525,3,Karmøy til Sotra,
28,2020,24135,Utåker,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.77833,5.9024,3,Karmøy til Sotra,
28,2020,10091,Vågsøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4602,KINN,46,Vestland,61.490383,5.0247,4,Nordhordaland til Stadt,
28,2020,31557,Valøyan,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.81735,8.462483,6,Nordmøre og Sør-Trøndelag,
28,2020,36317,Varholmen,ikke-medikamentell,,,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.54652,12.127967,8,Helgeland til Bodø,
28,2020,13837,Verpeide,ikke-medikamentell,,,,,,hele lokaliteten,4602,KINN,46,Vestland,61.902218,5.209233,4,Nordhordaland til Stadt,
27,2020,30977,Æsøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.104866,13.790067,9,Vestfjorden og Vesterålen,
27,2020,10331,Åkre,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.11283,6.044717,3,Karmøy til Sotra,
27,2020,10298,Ålforo,ikke-medikamentell,,,,,,hele lokaliteten,4615,FITJAR,46,Vestland,59.866417,5.2447,3,Karmøy til Sotra,
27,2020,32017,Ånholmen,ikke-medikamentell,,,,,,hele lokaliteten,5007,NAMSOS,50,Trøndelag,64.7198,11.461683,7,Nord-Trøndelag med Bindal,
27,2020,12085,Aplavika,ikke-medikamentell,,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.258583,6.055517,3,Karmøy til Sotra,
27,2020,26795,Austvika,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.41853,10.696033,7,Nord-Trøndelag med Bindal,
27,2020,11749,Bårøy,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.945866,4.845383,4,Nordhordaland til Stadt,
27,2020,13845,Beitveit,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4649,STAD,46,Vestland,62.141335,5.3397,5,Stadt til Hustadvika,
27,2020,10256,Bondøya,ikke-medikamentell,,,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.8168,10.7427,7,Nord-Trøndelag med Bindal,
27,2020,27976,Bukkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1820,ALSTAHAUG,18,Nordland,65.918816,12.24605,8,Helgeland til Bodø,
27,2020,12361,Bukkholmen S,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.72378,8.8621,6,Nordmøre og Sør-Trøndelag,
27,2020,11087,Bukkøya Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.64097,12.994583,8,Helgeland til Bodø,
27,2020,32457,Dalsvåg Nv,ikke-medikamentell,,,,,,deler av lokaliteten,1149,KARMØY,11,Rogaland,59.410816,5.21725,3,Karmøy til Sotra,
27,2020,13229,Djupedalen,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.230865,5.6733,3,Karmøy til Sotra,
27,2020,26595,Djupevika,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.035816,5.342217,3,Karmøy til Sotra,
27,2020,26595,Djupevika,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.035816,5.342217,3,Karmøy til Sotra,
27,2020,12033,Dysvik,ikke-medikamentell,,,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.191017,5.967617,3,Karmøy til Sotra,
27,2020,12109,Ebne,ikke-medikamentell,,,,,,hele lokaliteten,4611,ETNE,46,Vestland,59.71443,5.8238,3,Karmøy til Sotra,
27,2020,30137,Edøya II,ikke-medikamentell,,,,,,hele lokaliteten,5056,HITRA,50,Trøndelag,63.65805,8.683667,6,Nordmøre og Sør-Trøndelag,
27,2020,32677,Espnestaren,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.677883,8.667,6,Nordmøre og Sør-Trøndelag,
27,2020,25895,Flornes,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,59.890984,5.665983,3,Karmøy til Sotra,
27,2020,11193,Gamskjæran,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.11055,13.74305,9,Vestfjorden og Vesterålen,
27,2020,31357,Geitryggen,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.75127,11.189217,7,Nord-Trøndelag med Bindal,
27,2020,10324,Gjerdeviksflua,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.223083,5.641167,3,Karmøy til Sotra,
27,2020,33597,Grytøyraholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4646,FJALER,46,Vestland,61.29278,5.014117,4,Nordhordaland til Stadt,
27,2020,13886,Hallarøy V,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.998116,9.129283,6,Nordmøre og Sør-Trøndelag,
27,2020,36737,Hallsteinhamn I,ikke-medikamentell,,,,,,deler av lokaliteten,1804,BODØ,18,Nordland,67.44185,14.71595,9,Vestfjorden og Vesterålen,
27,2020,36778,Havstein Sør,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.16405,12.400767,8,Helgeland til Bodø,
27,2020,11783,Hella,ikke-medikamentell,,,,,,hele lokaliteten,4645,ASKVOLL,46,Vestland,61.40663,5.080817,4,Nordhordaland til Stadt,
27,2020,14136,Hestholmen Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1144,KVITSØY,11,Rogaland,59.0585,5.445083,2,Ryfylke,
27,2020,34677,Hestøya,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.3095,8.115567,6,Nordmøre og Sør-Trøndelag,
27,2020,33797,Hidlekjerringa,ikke-medikamentell,,,,,,hele lokaliteten,1130,STRAND,11,Rogaland,59.067284,5.839383,2,Ryfylke,
27,2020,10410,Hindholmen,ikke-medikamentell,,,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,
27,2020,11571,Holevik,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.776585,5.321817,3,Karmøy til Sotra,
27,2020,27095,Ihlholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.7215,5.586633,3,Karmøy til Sotra,
27,2020,38997,Ilsøya 2,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.664566,8.428517,6,Nordmøre og Sør-Trøndelag,
27,2020,12599,Indre Skjervøy,ikke-medikamentell,,,,,,hele lokaliteten,5020,OSEN,50,Trøndelag,64.2858,10.30905,6,Nordmøre og Sør-Trøndelag,
27,2020,29656,Juvika,ikke-medikamentell,,,,,,hele lokaliteten,4636,SOLUND,46,Vestland,61.104767,5.018483,4,Nordhordaland til Stadt,
27,2020,29576,Kalvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1845,SØRFOLD,18,Nordland,67.51317,15.570433,9,Vestfjorden og Vesterålen,
27,2020,28976,Kelvesteinen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.4029,5.063717,3,Karmøy til Sotra,
27,2020,28976,Kelvesteinen,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.4029,5.063717,3,Karmøy til Sotra,
27,2020,10409,Kjelneset,ikke-medikamentell,,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.64397,11.3888,7,Nord-Trøndelag med Bindal,
27,2020,11652,Kjeppevikholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.54283,5.0378,4,Nordhordaland til Stadt,
27,2020,18275,Kjeringå,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.19203,5.870017,2,Ryfylke,
27,2020,12294,Kjerstad,ikke-medikamentell,,,,,,deler av lokaliteten,1507,ÅLESUND,15,Møre og Romsdal,62.622368,6.224883,5,Stadt til Hustadvika,
27,2020,18755,Klungset,ikke-medikamentell,,,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.74997,11.394183,7,Nord-Trøndelag med Bindal,
27,2020,11763,Knappen,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.5735,4.818517,4,Nordhordaland til Stadt,
27,2020,11201,Kolvikodden Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.088165,13.68965,9,Vestfjorden og Vesterålen,
27,2020,12239,Kråknes,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,5,Stadt til Hustadvika,
27,2020,35377,Kveitskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.82503,8.444633,6,Nordmøre og Sør-Trøndelag,
27,2020,24975,Kvernavika,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.069283,5.351183,3,Karmøy til Sotra,
27,2020,12727,Kvitneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.968025,11.665157,7,Nord-Trøndelag med Bindal,
27,2020,35777,Kvitskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.1008,12.157333,8,Helgeland til Bodø,
