Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
25,2018,15659,Nøklan,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,69.907684,21.8331,0.2,,,11,Kvaløya til Loppa
25,2018,33937,Nørholmen,0,0.03,0.02,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.338917,8.2718,0.5,Nei,9.83,6,Nordmøre og Sør-Trøndelag
25,2018,11922,Oanes Sjø,,,,Ja,Nei,1129,FORSAND,11,Rogaland,58.91097,6.078467,0.5,,,2,Ryfylke
25,2018,27055,Oddane,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.5417,4.968867,0.5,,,4,Nordhordaland til Stadt
25,2018,11168,Oddværsætra,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.270386,14.769217,0.2,,,9,Vestfjorden og Vesterålen
25,2018,37077,Oksbåsen,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.19105,12.6723,0.2,,,7,Nord-Trøndelag med Bindal
25,2018,10181,Oksebåsen V,0.04,0.15,0.01,Nei,Ja,1532,GISKE,15,Møre og Romsdal,62.517033,6.157833,0.5,Nei,9.46,5,Stadt til Hustadvika
25,2018,31697,Oksen,0.31,0.77,0.06,Nei,Ja,1246,FJELL,12,Hordaland,60.4336,4.940617,0.5,Nei,12.1,3,Karmøy til Sotra
25,2018,11320,Oksøy,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.97493,15.310767,0.2,,,9,Vestfjorden og Vesterålen
25,2018,10795,Olaneset,0.01,0,0,Nei,Ja,2014,LOPPA,20,Finnmark,70.2122,22.2785,0.2,Nei,8.1,12,Vest-Finnmark
25,2018,33737,Olausskjæret,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.790466,8.502083,0.5,,,6,Nordmøre og Sør-Trøndelag
25,2018,27876,Olderbakken,,,,Ja,Nei,1812,SØMNA,18,Nordland,65.31118,12.368633,0.2,,,7,Nord-Trøndelag med Bindal
25,2018,10790,Olderfjord,0.01,0.04,0,Nei,Ja,2017,KVALSUND,20,Finnmark,70.38598,23.472271,0.2,Nei,6.2,12,Vest-Finnmark
25,2018,22995,Oldervik,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.07103,14.113967,0.2,,,8,Helgeland til Bodø
25,2018,15403,Olderøy,0.58,2.78,0.08,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.103283,4.712233,0.5,Ja,10.84,4,Nordhordaland til Stadt
25,2018,11908,Oltesvik,0.09,0.1,0.03,Nei,Ja,1122,GJESDAL,11,Rogaland,58.854916,6.124417,0.5,Nei,12.2,2,Ryfylke
25,2018,28676,Olvika,,,,Ja,Nei,1834,LURØY,18,Nordland,66.43864,13.1274,0.2,,,8,Helgeland til Bodø
25,2018,12071,Ommundsteigen,0.3,0.8,0,Nei,Ja,1134,SULDAL,11,Rogaland,59.55078,6.5131,0.5,Nei,10.1,2,Ryfylke
25,2018,12383,Omsøyholman,0.01,0.38,0.24,Nei,Ja,5013,HITRA,50,Trøndelag,63.631966,8.575567,0.5,Nei,10,6,Nordmøre og Sør-Trøndelag
25,2018,10136,Onarøy,,,,Ja,Nei,1223,TYSNES,12,Hordaland,59.95335,5.669683,0.5,,,3,Karmøy til Sotra
25,2018,10197,Opshaugvik,0.08,0.33,0,Nei,Ja,1525,STRANDA,15,Møre og Romsdal,62.28765,6.990333,0.5,Nei,9.9,5,Stadt til Hustadvika
25,2018,19875,Or,,,,Ja,Nei,1505,KRISTIANSUND,15,Møre og Romsdal,63.039932,7.850267,0.5,,,6,Nordmøre og Sør-Trøndelag
25,2018,13888,Osholmen,,,,Ja,Nei,5013,HITRA,50,Trøndelag,63.661983,9.135583,0.5,,,6,Nordmøre og Sør-Trøndelag
25,2018,12179,Oslandsurda,1.47,1.8,0.1,Nei,Ja,1416,HØYANGER,14,Sogn og Fjordane,61.0795,5.8099,0.5,Ja,11.5,4,Nordhordaland til Stadt
25,2018,19655,Ospeneset,0,1.07,1.83,Nei,Ja,1263,LINDÅS,12,Hordaland,60.74687,5.268483,0.5,Nei,12.23,4,Nordhordaland til Stadt
25,2018,10050,Ospøy Ø,0.3,2.85,0.4,Nei,Ja,1219,BØMLO,12,Hordaland,59.866566,5.228133,0.5,Nei,10.9,3,Karmøy til Sotra
25,2018,13691,Oterfjorden,,,,Ja,Nei,2030,SØR-VARANGER,20,Finnmark,69.9099,29.680717,0.2,,,13,Øst-Finnmark
25,2018,13959,Oterholmen,,,,Ja,Nei,5051,NÆRØY,50,Trøndelag,64.81578,11.2208,0.5,,,7,Nord-Trøndelag med Bindal
25,2018,11205,Oterholmen I,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.092636,13.634483,0.2,,,9,Vestfjorden og Vesterålen
25,2018,31397,Oterneset,,,,Ja,Nei,1903,HARSTAD,19,Troms,68.929665,16.701433,0.2,,,10,Andøya til Senja
25,2018,13345,Oterstegdalen,0.3,1.98,1.73,Nei,Ja,1241,FUSA,12,Hordaland,60.23545,5.638267,0.5,Nei,13.54,3,Karmøy til Sotra
25,2018,11738,Otterholmen,,,,Ja,Nei,1260,RADØY,12,Hordaland,60.686417,4.908683,0.5,,,4,Nordhordaland til Stadt
25,2018,13554,Overåneset,,,,Ja,Nei,1525,STRANDA,15,Møre og Romsdal,62.296516,7.123917,0.5,,,5,Stadt til Hustadvika
25,2018,20315,Overåneset V,,,,Ja,Nei,1525,STRANDA,15,Møre og Romsdal,62.30065,7.085433,0.5,,,5,Stadt til Hustadvika
25,2018,33417,Persflua,0.01,0.16,0.05,Nei,Ja,5017,BJUGN,50,Trøndelag,63.91345,9.826433,0.5,Nei,10.06,6,Nordmøre og Sør-Trøndelag
25,2018,33517,Petternes,,,,Ja,Nei,2018,MÅSØY,20,Finnmark,70.8172,24.590567,0.2,,,12,Vest-Finnmark
25,2018,11854,Pinnen,,,,Ja,Nei,1004,FLEKKEFJORD,10,Vest-Agder,58.225533,6.682717,0.5,,,1,Svenskegrensen til Jæren
25,2018,10841,Pollen,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.34088,22.804867,0.2,,,12,Vest-Finnmark
25,2018,13786,Pollneset,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.71255,15.11255,0.2,,,9,Vestfjorden og Vesterålen
25,2018,18255,Porsvika,,,,Ja,Nei,1245,SUND,12,Hordaland,60.21142,5.053667,0.5,,,3,Karmøy til Sotra
25,2018,11688,Portevika,0.19,1.19,0.18,Nei,Ja,1413,HYLLESTAD,14,Sogn og Fjordane,61.18885,5.090017,0.5,Nei,10.69,4,Nordhordaland til Stadt
25,2018,11972,Prestholmane,0.17,1.08,0.51,Nei,Ja,1141,FINNØY,11,Rogaland,59.116768,5.8545,0.5,Nei,12.24,2,Ryfylke
25,2018,19556,Pundsvik,,,,Ja,Nei,1854,BALLANGEN,18,Nordland,68.417534,16.79135,0.2,,,9,Vestfjorden og Vesterålen
25,2018,10149,Rafdal,1,1.4,0.3,Nei,Ja,1211,ETNE,12,Hordaland,59.790916,6.176567,0.5,Ja,14.3,3,Karmøy til Sotra
25,2018,10806,Rakkenes,0.02,0.07,0.13,Nei,Ja,1943,KVÆNANGEN,19,Troms,69.88507,21.729982,0.2,Nei,8.34,11,Kvaløya til Loppa
25,2018,10996,Ramnøya S,,,,Ja,Nei,1827,DØNNA,18,Nordland,66.23212,12.280317,0.2,,,8,Helgeland til Bodø
25,2018,13581,Ramstadholmen,0.08,0.25,0,Nei,Ja,5051,NÆRØY,50,Trøndelag,64.754814,11.246033,0.5,Nei,10.3,7,Nord-Trøndelag med Bindal
25,2018,11687,Ramsvik,,,,Ja,Nei,1263,LINDÅS,12,Hordaland,60.578167,5.1907,0.5,,,4,Nordhordaland til Stadt
25,2018,11651,Ramsøy S,0.36,0.51,0.01,Nei,Ja,1247,ASKØY,12,Hordaland,60.434082,5.062733,0.5,Nei,11.3,3,Karmøy til Sotra
25,2018,12366,Raskjæret,0.09,0.3,0.2,Nei,Ja,5014,FRØYA,50,Trøndelag,63.793617,8.854567,0.5,Nei,10,6,Nordmøre og Sør-Trøndelag
25,2018,28636,Rataren,0.2,0.7,0.06,Nei,Ja,5014,FRØYA,50,Trøndelag,63.780884,8.517383,0.5,Nei,9.8,6,Nordmøre og Sør-Trøndelag
25,2018,31959,Rataren II,0.24,0.93,0.11,Nei,Ja,5014,FRØYA,50,Trøndelag,63.782383,8.52635,0.5,Nei,9.8,6,Nordmøre og Sør-Trøndelag
25,2018,31958,Ratvika,,,,Ja,Nei,5018,ÅFJORD,50,Trøndelag,63.97185,9.954783,0.5,,,6,Nordmøre og Sør-Trøndelag
25,2018,13867,Raunevågen,0.2,0.25,0.18,Nei,Ja,1216,SVEIO,12,Hordaland,59.65798,5.533667,0.5,Nei,10.9,3,Karmøy til Sotra
25,2018,12406,Rauodden,0,0.14,0,Nei,Ja,5013,HITRA,50,Trøndelag,63.66453,8.884083,0.5,Nei,9,6,Nordmøre og Sør-Trøndelag
25,2018,32997,Raven,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.28668,15.122683,0.2,,,9,Vestfjorden og Vesterålen
25,2018,33477,Reinsnesøya,0,0,0,Nei,Ja,1870,SORTLAND,18,Nordland,68.772835,15.446583,0.2,Nei,9.04,9,Vestfjorden og Vesterålen
25,2018,31777,Reinvika,0.1,0.2,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.60568,15.368483,0.2,Nei,9.36,9,Vestfjorden og Vesterålen
25,2018,29116,Reiråklakken,0.01,0.21,0.08,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.450333,8.167717,0.5,Nei,10.2,6,Nordmøre og Sør-Trøndelag
25,2018,37097,Rekevika,,,,Ja,Nei,1004,FLEKKEFJORD,10,Vest-Agder,58.371666,6.621667,0.5,,,1,Svenskegrensen til Jæren
25,2018,10086,Rekeviki,0.13,0.62,0.17,Nei,Ja,1263,LINDÅS,12,Hordaland,60.723415,5.328583,0.5,Nei,10,4,Nordhordaland til Stadt
25,2018,11072,Rendalsvik,,,,Ja,Nei,1837,MELØY,18,Nordland,66.69935,13.624117,0.2,,,8,Helgeland til Bodø
25,2018,22796,Renga S,0.01,0.17,0,Nei,Ja,1836,RØDØY,18,Nordland,66.58763,13.096633,0.2,Nei,9.5,8,Helgeland til Bodø
25,2018,17357,Rennaren,0.12,0.11,0,Nei,Ja,1142,RENNESØY,11,Rogaland,59.131584,5.72165,0.5,Nei,12.5,2,Ryfylke
25,2018,29896,Renndalen,0,0,0.04,Nei,Ja,1571,HALSA,15,Møre og Romsdal,63.176117,8.6172,0.5,Nei,10.9,6,Nordmøre og Sør-Trøndelag
25,2018,10893,Rensøya N,0.04,0.2,0,Nei,Ja,1835,TRÆNA,18,Nordland,66.502815,12.070967,0.2,Nei,9.1,8,Helgeland til Bodø
25,2018,30657,Revøy,,,,Ja,Nei,1032,LYNGDAL,10,Vest-Agder,58.0243,7.0268,0.5,,,1,Svenskegrensen til Jæren
25,2018,27395,Rindarøy,,,,Ja,Nei,1547,AUKRA,15,Møre og Romsdal,62.8455,6.778383,0.5,,,5,Stadt til Hustadvika
25,2018,12784,Ringholmen,0.09,0.43,0.09,Nei,Ja,5012,SNILLFJORD,50,Trøndelag,63.56,9.41005,0.5,Nei,9.1,6,Nordmøre og Sør-Trøndelag
25,2018,11964,Ringja,,,,Ja,Nei,1146,TYSVÆR,11,Rogaland,59.405468,5.8631,0.5,,,2,Ryfylke
25,2018,14795,Rinøyvåg Ø,0,0,0,Nei,Ja,1851,LØDINGEN,18,Nordland,68.3779,15.767883,0.2,Nei,8.4,9,Vestfjorden og Vesterålen
25,2018,12832,Risholmen,,,,Ja,Nei,0926,LILLESAND,09,Aust-Agder,58.143982,8.26705,0.5,,11.9,1,Svenskegrensen til Jæren
25,2018,21176,Risvik,0,0,0,Nei,Ja,1850,TYSFJORD,18,Nordland,68.08141,16.321417,0.2,Nei,8.6,9,Vestfjorden og Vesterålen
25,2018,21495,Risværgalten,,,,Ja,Nei,5051,NÆRØY,50,Trøndelag,64.96537,11.532783,0.5,,,7,Nord-Trøndelag med Bindal
25,2018,10822,Rivarbukt,0,0,0,Nei,Ja,2012,ALTA,20,Finnmark,70.08587,22.6618,0.2,Nei,8.2,12,Vest-Finnmark
25,2018,13804,Rogndalen,0,0.05,0,Nei,Ja,1902,TROMSØ,19,Troms,69.787964,18.6531,0.2,Nei,7,11,Kvaløya til Loppa
25,2018,12281,Rogne,0.19,0.87,0.03,Nei,Ja,1534,HARAM,15,Møre og Romsdal,62.6695,6.356833,0.5,Nei,9.49,5,Stadt til Hustadvika
25,2018,29276,Rongøy,0.1,0.95,0.5,Nei,Ja,1259,ØYGARDEN,12,Hordaland,60.509335,4.9317,0.5,Nei,11.2,4,Nordhordaland til Stadt
25,2018,19517,Rorsundet N,,,,Ja,Nei,1259,ØYGARDEN,12,Hordaland,60.523,4.877683,0.5,,,4,Nordhordaland til Stadt
25,2018,12018,Rossholmen,0.27,0.51,0,Nei,Ja,1238,KVAM,12,Hordaland,60.394608,6.275128,0.5,Nei,14.5,3,Karmøy til Sotra
25,2018,12003,Rossholmen N,0.01,0.1,0.09,Nei,Ja,1142,RENNESØY,11,Rogaland,59.06428,5.722617,0.5,Nei,12.6,2,Ryfylke
25,2018,11883,Rotnes,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.311768,6.260983,0.5,,,2,Ryfylke
25,2018,31097,Rotvika,,,,Ja,Nei,1923,SALANGEN,19,Troms,68.89478,17.690268,0.2,,,10,Andøya til Senja
25,2018,11770,Rotøy,0.08,1,0.08,Nei,Ja,1259,ØYGARDEN,12,Hordaland,60.682816,4.759617,0.5,Nei,10.4,4,Nordhordaland til Stadt
25,2018,37197,Ruggstein,0.08,0.38,0.07,Nei,Ja,5014,FRØYA,50,Trøndelag,63.770084,8.476033,0.5,Nei,10,6,Nordmøre og Sør-Trøndelag
25,2018,12794,Rundklumpen,,,,Ja,Nei,5017,BJUGN,50,Trøndelag,63.8012,9.607983,0.5,,9.3,6,Nordmøre og Sør-Trøndelag
25,2018,13612,Rundreimstranda,,,,Ja,Nei,1441,SELJE,14,Sogn og Fjordane,62.009968,5.331917,0.5,,,4,Nordhordaland til Stadt
25,2018,16015,Russelva,0.05,0.05,0.03,Nei,Ja,1942,NORDREISA,19,Troms,69.88975,20.769016,0.2,Nei,7.13,11,Kvaløya til Loppa
25,2018,37037,Rutlebekk,,,,Ja,Nei,1046,SIRDAL,10,Vest-Agder,58.656666,6.702333,0.5,,,1,Svenskegrensen til Jæren
25,2018,12209,Rønstad,,,,Ja,Nei,1519,VOLDA,15,Møre og Romsdal,62.135117,6.021433,0.5,,,5,Stadt til Hustadvika
25,2018,11122,Røssøya N,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.073,13.947583,0.2,,,8,Helgeland til Bodø
25,2018,12298,Røysa,0.09,0.19,0,Nei,Ja,1532,GISKE,15,Møre og Romsdal,62.54865,6.1417,0.5,Nei,9.92,5,Stadt til Hustadvika
25,2018,13887,Røytholmen Ø,,,,Ja,Nei,5013,HITRA,50,Trøndelag,63.6177,9.130033,0.5,,,6,Nordmøre og Sør-Trøndelag
25,2018,13249,Sagelva,0.07,0.66,0.02,Nei,Ja,1520,ØRSTA,15,Møre og Romsdal,62.33795,6.3815,0.5,Nei,9.7,5,Stadt til Hustadvika
25,2018,32137,Sagen 2,0,0,0,Nei,Ja,1242,SAMNANGER,12,Hordaland,60.348385,5.644033,0.5,Nei,8.7,3,Karmøy til Sotra
25,2018,10328,Sagvik,0.1,0.93,0.07,Nei,Ja,1238,KVAM,12,Hordaland,60.141033,5.906933,0.5,Nei,12.77,3,Karmøy til Sotra
25,2018,30957,Salaluokta,0,0.01,0,Nei,Ja,1850,TYSFJORD,18,Nordland,68.033585,16.25385,0.2,Nei,8.8,9,Vestfjorden og Vesterålen
25,2018,13597,Salangslia,0.1,0.14,0.28,Nei,Ja,1923,SALANGEN,19,Troms,68.85463,17.520884,0.2,Nei,7.5,10,Andøya til Senja
25,2018,34857,Salatskjæra,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.90485,8.589133,0.5,,,6,Nordmøre og Sør-Trøndelag
25,2018,12973,Saltkjelen I,0.06,0.76,0.01,Nei,Ja,1238,KVAM,12,Hordaland,60.31815,6.183183,0.5,Nei,14.2,3,Karmøy til Sotra
25,2018,12019,Saltkjelen II,0.02,0.24,0.04,Nei,Ja,1227,JONDAL,12,Hordaland,60.248016,6.2014,0.5,Nei,15.5,3,Karmøy til Sotra
25,2018,13748,Saltkjelvika,0,0,0.02,Nei,Ja,5005,NAMSOS,50,Trøndelag,64.59887,11.2662,0.5,Nei,10,7,Nord-Trøndelag med Bindal
25,2018,11856,Salvågvika,0.09,0.17,0.03,Nei,Ja,1004,FLEKKEFJORD,10,Vest-Agder,58.227165,6.632767,0.5,Nei,10.11,1,Svenskegrensen til Jæren
25,2018,11413,Sandan Sø,0,0,0,Nei,Ja,1868,ØKSNES,18,Nordland,68.88583,15.314567,0.2,Nei,8.9,9,Vestfjorden og Vesterålen
25,2018,20096,Sandholman,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.06018,13.5389,0.2,,,9,Vestfjorden og Vesterålen
25,2018,31677,Sandholmane,,,,Ja,Nei,1546,SANDØY,15,Møre og Romsdal,62.796284,6.669933,0.5,,,5,Stadt til Hustadvika
25,2018,13296,Sandnes Ø,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.582535,14.941883,0.2,,,9,Vestfjorden og Vesterålen
25,2018,12884,Sandnesbukta,0.01,0.03,0.02,Nei,Ja,1543,NESSET,15,Møre og Romsdal,62.737617,7.879083,0.5,Nei,11.3,5,Stadt til Hustadvika
25,2018,11888,Sandvik,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.31445,6.170917,0.5,,,2,Ryfylke
25,2018,28416,Sandvik,,,,Ja,Nei,1251,VAKSDAL,12,Hordaland,60.456566,5.6922,0.5,,,4,Nordhordaland til Stadt
25,2018,13243,Sandvika,,,,Ja,Nei,1519,VOLDA,15,Møre og Romsdal,62.195667,5.904417,0.5,,,5,Stadt til Hustadvika
25,2018,35417,Sandøya,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.7382,14.75345,0.2,,,9,Vestfjorden og Vesterålen
25,2018,19135,Sandøya III,0.09,0.23,0.02,Nei,Ja,5019,ROAN,50,Trøndelag,64.243385,10.26445,0.5,Nei,9.8,6,Nordmøre og Sør-Trøndelag
25,2018,15462,Sarnes,0,0,0,Nei,Ja,2019,NORDKAPP,20,Finnmark,70.98,25.747833,0.2,Nei,6.9,12,Vest-Finnmark
25,2018,13035,Sauaneset I,0.45,3.79,1.05,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.089085,5.267967,0.5,Nei,12.1,3,Karmøy til Sotra
25,2018,11758,Sauøy,0.09,0.42,0.32,Nei,Ja,1259,ØYGARDEN,12,Hordaland,60.59395,4.86125,0.5,Nei,11.6,4,Nordhordaland til Stadt
25,2018,33317,Segelnes,,,,Ja,Nei,2017,KVALSUND,20,Finnmark,70.4457,23.753267,0.2,,,12,Vest-Finnmark
25,2018,19855,Segelråa,0,0.01,0,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,0.5,Nei,10.6,6,Nordmøre og Sør-Trøndelag
25,2018,17015,Seglberget,0.31,0.65,0.05,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.730434,5.788733,0.5,Nei,15.2,3,Karmøy til Sotra
25,2018,34597,Seiballskjæret,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.76718,8.908517,0.5,,,6,Nordmøre og Sør-Trøndelag
25,2018,10398,Seiskjæra,0,0.04,0.01,Nei,Ja,5018,ÅFJORD,50,Trøndelag,64.09225,10.115983,0.5,Nei,9.8,6,Nordmøre og Sør-Trøndelag
25,2018,37857,Seiskjæret,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,65.93428,12.071567,0.2,,,8,Helgeland til Bodø
25,2018,13706,Seljeset,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.580868,5.243233,0.5,,,4,Nordhordaland til Stadt
25,2018,36517,Selsøyvær,0.17,0.38,0.05,Nei,Ja,1836,RØDØY,18,Nordland,66.5896,12.84965,0.2,Nei,9.4,8,Helgeland til Bodø
25,2018,30877,Sessøya,,,,Nei,Nei,1902,TROMSØ,19,Troms,69.7467,18.24865,0.2,,,11,Kvaløya til Loppa
25,2018,12844,Seterneset,0.21,0.37,0,Nei,Ja,1502,MOLDE,15,Møre og Romsdal,62.67393,7.31415,0.5,Nei,10.5,5,Stadt til Hustadvika
25,2018,12244,Setevika,0,0,0,Nei,Ja,1545,MIDSUND,15,Møre og Romsdal,62.728065,6.939283,0.5,Nei,9.9,5,Stadt til Hustadvika
25,2018,33017,Setevika N,,,,Ja,Nei,1545,MIDSUND,15,Møre og Romsdal,62.73835,6.937667,0.5,,,5,Stadt til Hustadvika
25,2018,25735,Signaluokta,,,,Ja,Nei,1850,TYSFJORD,18,Nordland,67.90595,16.238918,0.2,,,9,Vestfjorden og Vesterålen
25,2018,24115,Singsholmen,0.06,0.46,0.48,Nei,Ja,5013,HITRA,50,Trøndelag,63.41975,8.411617,0.5,Nei,9.6,6,Nordmøre og Sør-Trøndelag
25,2018,13530,Sjåneset,0.08,0.09,0.01,Nei,Ja,1868,ØKSNES,18,Nordland,68.903534,15.037333,0.2,Nei,7.67,9,Vestfjorden og Vesterålen
25,2018,12892,Sjølsvik,,,,Ja,Nei,1557,GJEMNES,15,Møre og Romsdal,62.9066,8.11095,0.5,,,6,Nordmøre og Sør-Trøndelag
25,2018,18898,Skaftå,0,0,0,Nei,Ja,1253,OSTERØY,12,Hordaland,60.455517,5.627417,0.5,Nei,12.3,4,Nordhordaland til Stadt
25,2018,20515,Skaganeset,,,,Ja,Nei,1245,SUND,12,Hordaland,60.268517,5.1079,0.5,,,3,Karmøy til Sotra
25,2018,20796,Skarbukta,0.55,0.2,0,Nei,Ja,1539,RAUMA,15,Møre og Romsdal,62.59785,7.367717,0.5,Ja,9.3,5,Stadt til Hustadvika
25,2018,10550,Skardbergvika,,,,Ja,Nei,1919,GRATANGEN,19,Troms,68.72922,17.307068,0.2,,,10,Andøya til Senja
25,2018,32357,Skaret,,,,Ja,Nei,1941,SKJERVØY,19,Troms,70.090614,20.758783,0.2,,,11,Kvaløya til Loppa
25,2018,11357,Skarvberget,0.04,0.14,0.04,Nei,Ja,1927,TRANØY,19,Troms,69.14665,17.010267,0.2,Nei,7.9,10,Andøya til Senja
25,2018,31457,Skarvestein,,,,Ja,Nei,1941,SKJERVØY,19,Troms,69.993614,20.71115,0.2,,,11,Kvaløya til Loppa
25,2018,16255,Skarvfjell,,,,Ja,Nei,2030,SØR-VARANGER,20,Finnmark,69.73117,30.415333,0.2,,,13,Øst-Finnmark
25,2018,21795,Skarvhausen,0.09,0.13,0,Nei,Ja,1851,LØDINGEN,18,Nordland,68.339714,15.38435,0.2,Nei,8.9,9,Vestfjorden og Vesterålen
25,2018,19635,Skatleia,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.8001,14.593767,0.2,,,9,Vestfjorden og Vesterålen
25,2018,28856,Skauholmen,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.13772,13.9815,0.2,,,8,Helgeland til Bodø
25,2018,22315,Skavhella,0.29,2.82,0.69,Nei,Ja,1243,OS I HORDALAND,12,Hordaland,60.218933,5.5593,0.5,Nei,11.76,3,Karmøy til Sotra
25,2018,12048,Skiftesneset N,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.0711,5.736867,0.5,,,3,Karmøy til Sotra
25,2018,11966,Skigelstrand,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.49595,5.840517,0.5,,,2,Ryfylke
25,2018,10660,Skinnstakkvika,0,0,0,Nei,Ja,2018,MÅSØY,20,Finnmark,70.88918,24.944717,0.2,Nei,6.5,12,Vest-Finnmark
25,2018,11861,Skipningsdalen,0.07,0.15,0,Nei,Ja,1004,FLEKKEFJORD,10,Vest-Agder,58.24148,6.5958,0.5,Nei,9.54,1,Svenskegrensen til Jæren
25,2018,36177,Skjellesvika,,,,Ja,Nei,1903,HARSTAD,19,Troms,68.91143,16.645132,0.2,,,10,Andøya til Senja
25,2018,20115,Skjerholmen N,,,,Ja,Nei,1245,SUND,12,Hordaland,60.2496,5.174017,0.5,,,3,Karmøy til Sotra
25,2018,12158,Skjersnes,,,,Ja,Nei,1420,SOGNDAL,14,Sogn og Fjordane,61.2124,7.093267,0.5,,,4,Nordhordaland til Stadt
25,2018,27737,Skjervøy,,,,Ja,Nei,1941,SKJERVØY,19,Troms,70.0345,20.99055,0.2,,,11,Kvaløya til Loppa
25,2018,33097,Skjervøy V,,,,Ja,Nei,1941,SKJERVØY,19,Troms,70.04375,20.94965,0.2,,7.5,11,Kvaløya til Loppa
25,2018,37797,Skjortneset II,0.21,0.72,0.05,Nei,Ja,1526,STORDAL,15,Møre og Romsdal,62.379368,6.889433,0.5,Nei,10.2,5,Stadt til Hustadvika
25,2018,11334,Skjærvika,,,,Ja,Nei,1919,GRATANGEN,19,Troms,68.732086,17.226,0.2,,,10,Andøya til Senja
25,2018,30757,Skog,,,,Ja,Nei,1931,LENVIK,19,Troms,69.474335,17.878683,0.2,,,10,Andøya til Senja
25,2018,30117,Skognes,0,0,0.02,Nei,Ja,1941,SKJERVØY,19,Troms,69.96132,20.978268,0.2,Nei,7.9,11,Kvaløya til Loppa
25,2018,27956,Skogseidvatnet II,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.226562,5.875008,0.5,,,3,Karmøy til Sotra
25,2018,28796,Skogseidvatnet III,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.2277,5.876767,0.5,,,3,Karmøy til Sotra
25,2018,13531,Skogshavn,0.01,0.19,0.09,Nei,Ja,1926,DYRØY,19,Troms,69.09098,17.514784,0.2,Nei,8.4,10,Andøya til Senja
25,2018,33157,Skogsholmen,0.36,0.59,0.08,Nei,Ja,1815,VEGA,18,Nordland,65.83141,12.070533,0.2,Ja,9.6,8,Helgeland til Bodø
25,2018,28296,Skommesvik,,,,Nei,Nei,1911,KVÆFJORD,19,Troms,68.71632,16.040033,0.2,,,10,Andøya til Senja
25,2018,10961,Skonseng,,,,Ja,Nei,1824,VEFSN,18,Nordland,65.80763,12.6242,0.2,,,8,Helgeland til Bodø
25,2018,11737,Skorpa,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.944233,4.882817,0.5,,,4,Nordhordaland til Stadt
25,2018,11640,Skorpeosen,0.26,0.95,0.06,Nei,Ja,1246,FJELL,12,Hordaland,60.332535,4.942783,0.5,Nei,11.63,3,Karmøy til Sotra
25,2018,32877,Skorpo,,,,Ja,Nei,1243,OS I HORDALAND,12,Hordaland,60.173317,5.293683,0.5,,,3,Karmøy til Sotra
25,2018,25896,Skorpo,0.03,0.1,0.01,Nei,Ja,1223,TYSNES,12,Hordaland,59.875767,5.638817,0.5,Nei,12.2,3,Karmøy til Sotra
25,2018,12108,Skorpo Nv,0.01,0.12,0.02,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.95323,5.827133,0.5,Nei,12.9,3,Karmøy til Sotra
