Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
23,2013,11798,Gangsøy,,,,Ja,Nei,1439,VÅGSØY,14,Sogn og Fjordane,61.892033,5.13925,0.5,,,4,Nordhordaland til Stadt
23,2013,11667,Gardskråneset,0,0,0.03,Nei,Ja,1259,ØYGARDEN,12,Hordaland,60.53972,4.903867,0.5,Nei,9.3,4,Nordhordaland til Stadt
23,2013,10317,Garvik,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.320084,4.978967,0.5,,,4,Nordhordaland til Stadt
23,2013,13021,Gaustad,,,,Ja,Nei,1551,EIDE,15,Møre og Romsdal,62.98325,7.328083,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2013,11198,Geiterøya I,0.27,0.07,0,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.09026,13.735617,0.5,Nei,12,9,Vestfjorden og Vesterålen
23,2013,26335,Geitholmen,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.79955,11.025933,0.5,,,7,Nord-Trøndelag med Bindal
23,2013,31357,Geitryggen,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.75085,11.189033,0.5,,,7,Nord-Trøndelag med Bindal
23,2013,20897,Gisløy S,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.94047,15.304833,0.5,,,9,Vestfjorden og Vesterålen
23,2013,11530,Gissøysundet S,0,0.1,0.1,Nei,Ja,1219,BØMLO,12,Hordaland,59.62327,5.159667,0.5,Nei,9.6,3,Karmøy til Sotra
23,2013,24196,Gjelsøya,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.482616,8.280283,0.5,,8.9,6,Nordmøre og Sør-Trøndelag
23,2013,25695,Gjerde,,,,Ja,Nei,1516,ULSTEIN,15,Møre og Romsdal,62.259983,5.929183,0.5,,,5,Stadt til Hustadvika
23,2013,10324,Gjerdeviksflua,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.223083,5.641167,0.5,,,3,Karmøy til Sotra
23,2013,12714,Gjerdinga,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.9464,11.4623,0.5,,12.2,7,Nord-Trøndelag med Bindal
23,2013,13852,Gjermundnes,0.07,0.3,0.02,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6275,7.192817,0.5,Nei,10.8,5,Stadt til Hustadvika
23,2013,20276,Gjermundnesholmene,,,,Ja,Nei,1535,VESTNES,15,Møre og Romsdal,62.63468,7.1385,0.5,,,5,Stadt til Hustadvika
23,2013,31717,Gjerset Vest,,,,Ja,Nei,1534,HARAM,15,Møre og Romsdal,62.5305,6.428583,0.5,,10.8,5,Stadt til Hustadvika
23,2013,11365,Gjervika,0,0,0,Nei,Ja,1927,TRANØY,19,Troms,69.050316,16.887266,0.5,Nei,11.5,10,Andøya til Senja
23,2013,24315,Gjæsingen,,,,Ja,Nei,1630,ÅFJORD,16,Sør-Trøndelag,64.117615,9.981417,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2013,10754,Glimbukta,,,,Ja,Nei,1936,KARLSØY,19,Troms,69.833015,19.361467,0.5,,,11,Kvaløya til Loppa
23,2013,10734,Gourtesjouka,,,,Ja,Nei,1940,GAIVUOTNA-KÅFJORD,19,Troms,69.57835,20.510433,0.5,,,11,Kvaløya til Loppa
23,2013,32037,Grasholman,,,,Ja,Nei,1834,LURØY,18,Nordland,66.34873,12.779417,0.5,,11.2,8,Helgeland til Bodø
23,2013,11690,Grasholmen,0,0.03,0.02,Nei,Ja,1260,RADØY,12,Hordaland,60.595768,5.159717,0.5,Nei,8.4,4,Nordhordaland til Stadt
23,2013,32917,Gregusvika,0,0,0,Nei,Ja,1917,IBESTAD,19,Troms,68.81918,17.347616,0.5,Nei,9.3,10,Andøya til Senja
23,2013,11559,Grimsholmen,,,,Ja,Nei,1216,SVEIO,12,Hordaland,59.6554,5.403517,0.5,,,3,Karmøy til Sotra
23,2013,11771,Grisholmsundet,,,,Ja,Nei,1265,FEDJE,12,Hordaland,60.7927,4.693717,0.5,,,4,Nordhordaland til Stadt
23,2013,17177,Grunneneset,0,0,0,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.893116,5.35185,0.5,Nei,8,4,Nordhordaland til Stadt
23,2013,11907,Gråtnes,0,0.02,0,Nei,Ja,1129,FORSAND,11,Rogaland,58.87135,6.125383,0.5,Nei,12.3,2,Ryfylke
23,2013,11657,Gråvika,0,0.15,0,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,60.861782,4.934883,0.5,Nei,9,4,Nordhordaland til Stadt
23,2013,13547,Grønebrekkane,0,0.03,0,Nei,Ja,1253,OSTERØY,12,Hordaland,60.47215,5.455817,0.5,Nei,10.51,4,Nordhordaland til Stadt
23,2013,12435,Grøttingsøy,0,0,0,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.879684,8.543767,0.5,Nei,8.81,6,Nordmøre og Sør-Trøndelag
23,2013,29096,Grøttøy,0,0,0,Nei,Ja,1866,HADSEL,18,Nordland,68.44508,14.819383,0.5,Nei,7.98,9,Vestfjorden og Vesterålen
23,2013,13856,Grøtvågen,,,,Ja,Nei,1612,HEMNE,16,Sør-Trøndelag,63.315987,9.097796,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2013,12265,Gudmundset,0.07,0.7,0,Nei,Ja,1529,SKODJE,15,Møre og Romsdal,62.4527,6.602483,0.5,Nei,7.6,5,Stadt til Hustadvika
23,2013,10318,Gulestø,0,0.2,0.08,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.75802,5.069883,0.5,Nei,7.14,4,Nordhordaland til Stadt
23,2013,24735,Gulholmen,0.14,0.16,0.11,Nei,Ja,1243,OS I HORDALAND,12,Hordaland,60.1282,5.400467,0.5,Nei,11.7,3,Karmøy til Sotra
23,2013,12723,Gullholmen,0.2,0.17,0.17,Nei,Ja,1751,NÆRØY,17,Nord-Trøndelag,65.01716,11.724247,0.5,Nei,11.9,7,Nord-Trøndelag med Bindal
23,2013,33357,Gullklakken,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.479218,7.999867,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2013,12789,Gunnarøya,0.03,0.05,0.03,Nei,Ja,1613,SNILLFJORD,16,Sør-Trøndelag,63.569485,9.467983,0.5,Nei,10.6,6,Nordmøre og Sør-Trøndelag
23,2013,32317,Guriøyna,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.297916,4.66045,0.5,,,4,Nordhordaland til Stadt
23,2013,12396,Gåsholmen,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.66595,8.441398,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2013,29697,Hafsmo,0.05,0.05,0,Nei,Ja,1613,SNILLFJORD,16,Sør-Trøndelag,63.3667,9.245217,0.5,Nei,13.2,6,Nordmøre og Sør-Trøndelag
23,2013,19995,Hagahammaren,,,,Ja,Nei,1576,AURE,15,Møre og Romsdal,63.137768,8.03015,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2013,16755,Hageberg,0,0.23,0,Nei,Ja,1222,FITJAR,12,Hordaland,59.945415,5.431867,0.5,Nei,9.97,3,Karmøy til Sotra
23,2013,13949,Hagebergan,0.03,0.05,0.05,Nei,Ja,1941,SKJERVØY,19,Troms,69.97912,21.027184,0.5,Nei,9.4,11,Kvaløya til Loppa
23,2013,13886,Hallarøy V,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.99533,9.123163,0.5,,9.1,6,Nordmøre og Sør-Trøndelag
23,2013,11318,Hallvardøy,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.37492,15.317883,0.5,,,9,Vestfjorden og Vesterålen
23,2013,18639,Halsavika,,,,Nei,Nei,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,0.5,,11.43,2,Ryfylke
23,2013,12895,Halsbukta,0.02,0.28,0.03,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,63.077686,8.143622,0.5,Nei,6.8,6,Nordmøre og Sør-Trøndelag
23,2013,13592,Hammer,0,0,0,Nei,Ja,1848,STEIGEN,18,Nordland,67.95877,15.171667,0.5,Nei,9.5,9,Vestfjorden og Vesterålen
23,2013,13996,Hamnefjord,,,,Ja,Nei,2004,HAMMERFEST,20,Finnmark,70.57534,23.03444,0.5,,4.6,12,Vest-Finnmark
23,2013,10783,Hamneidet,,,,Ja,Nei,1942,NORDREISA,19,Troms,69.931114,20.955433,0.5,,,11,Kvaløya til Loppa
23,2013,31577,Haneholmen,0,0.04,0.01,Nei,Ja,1445,GLOPPEN,14,Sogn og Fjordane,61.84045,6.10055,0.5,Nei,6.43,4,Nordhordaland til Stadt
23,2013,11643,Hatlem Ø,,,,Nei,Nei,1413,HYLLESTAD,14,Sogn og Fjordane,61.200916,5.262117,0.5,,11.7,4,Nordhordaland til Stadt
23,2013,11511,Hattasteinen,0,0,0,Nei,Ja,1219,BØMLO,12,Hordaland,59.626266,5.250717,0.5,Nei,11.49,3,Karmøy til Sotra
23,2013,26615,Haug,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.76693,16.06485,0.5,,9,10,Andøya til Senja
23,2013,12708,Haugsflesa,0,0.26,0.4,Nei,Ja,1755,LEKA,17,Nord-Trøndelag,65.04608,11.633522,0.5,Nei,10,7,Nord-Trøndelag med Bindal
23,2013,30257,Hausan,0,0.01,0.06,Nei,Ja,1612,HEMNE,16,Sør-Trøndelag,63.45855,8.95495,0.5,Nei,11.7,6,Nordmøre og Sør-Trøndelag
23,2013,11740,Haverøy,0,0,0,Nei,Ja,1246,FJELL,12,Hordaland,60.404034,4.939267,0.5,Nei,8.64,3,Karmøy til Sotra
23,2013,13273,Havsteinsundet,,,,Ja,Nei,1749,FLATANGER,17,Nord-Trøndelag,64.5518,10.88465,0.5,,,7,Nord-Trøndelag med Bindal
23,2013,30897,Havsundet,0,0,0,Nei,Ja,1627,BJUGN,16,Sør-Trøndelag,63.799534,9.440667,0.5,Nei,10.4,6,Nordmøre og Sør-Trøndelag
23,2013,12896,Hegerbergtrøa,0.03,0.05,0,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,62.883934,8.149917,0.5,Nei,12.2,6,Nordmøre og Sør-Trøndelag
23,2013,10425,Heggvika,0.03,0.26,0,Nei,Ja,1811,BINDAL,18,Nordland,65.12658,12.071983,0.5,Nei,12.6,7,Nord-Trøndelag med Bindal
23,2013,13503,Heggvika,0.11,0.08,0.02,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.6106,9.050733,0.5,Nei,10.04,6,Nordmøre og Sør-Trøndelag
23,2013,13838,Hegnes,0,0,0,Nei,Ja,1429,FJALER,14,Sogn og Fjordane,61.356483,5.287933,0.5,Nei,7.44,4,Nordhordaland til Stadt
23,2013,32737,Heldalen,0,0.17,0.12,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.10022,13.620333,0.5,Nei,8.5,9,Vestfjorden og Vesterålen
23,2013,13782,Helgeneshamn,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.491585,15.2339,0.5,,,9,Vestfjorden og Vesterålen
23,2013,11969,Helgøy,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.226616,5.85385,0.5,,,2,Ryfylke
23,2013,11783,Hella,0,0,0,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.405834,5.0795,0.5,Nei,8.5,4,Nordhordaland til Stadt
23,2013,10194,Hellaren,0,0.1,0.1,Nei,Ja,1545,MIDSUND,15,Møre og Romsdal,62.73575,6.744933,0.5,Nei,8.5,5,Stadt til Hustadvika
23,2013,14679,Hellfjorden,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.66825,14.80025,0.5,,,9,Vestfjorden og Vesterålen
23,2013,12590,Helligholmen,0.06,0.14,0.01,Nei,Ja,1750,VIKNA,17,Nord-Trøndelag,64.83839,10.665517,0.5,Nei,12,7,Nord-Trøndelag med Bindal
23,2013,22235,Helligvika,,,,Ja,Nei,1804,BODØ,18,Nordland,67.190735,15.34955,0.5,,,8,Helgeland til Bodø
23,2013,12398,Helsøya,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.545334,8.383092,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2013,27376,Hendneset,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.0573,7.5142,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2013,13598,Henrikvika,,,,Ja,Nei,1902,TROMSØ,19,Troms,69.691315,18.65022,0.5,,,11,Kvaløya til Loppa
23,2013,11920,Herøy,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.4664,6.0262,0.5,,,2,Ryfylke
23,2013,22596,Hesbygrunnen,0,0.65,0,Nei,Ja,1141,FINNØY,11,Rogaland,59.195816,5.807883,0.5,Nei,7.3,2,Ryfylke
23,2013,21957,Hesjeholmen,0.03,0.08,0,Nei,Ja,1854,BALLANGEN,18,Nordland,68.40231,16.859266,0.5,Nei,9.7,9,Vestfjorden og Vesterålen
23,2013,13235,Hessvik,0.18,0.85,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.127934,6.149933,0.5,Nei,11.59,3,Karmøy til Sotra
23,2013,18015,Hestabyneset,,,,Ja,Nei,1223,TYSNES,12,Hordaland,59.95785,5.445833,0.5,,,3,Karmøy til Sotra
23,2013,13119,Hesten,,,,Nei,Nei,2012,ALTA,20,Finnmark,70.23785,23.4112,0.5,,7.6,12,Vest-Finnmark
23,2013,21235,Hesteneset,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.60225,5.03515,0.5,,,4,Nordhordaland til Stadt
23,2013,13006,Hestholmen N,0,0.02,0,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.1468,14.0164,0.5,Nei,10.4,8,Helgeland til Bodø
23,2013,14136,Hestholmen Ø,0,0.1,0,Nei,Ja,1144,KVITSØY,11,Rogaland,59.061565,5.445683,0.5,Nei,8.7,2,Ryfylke
23,2013,26815,Hestøy,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.00075,12.270417,0.5,,,8,Helgeland til Bodø
23,2013,11792,Hestøya,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.5827,4.877233,0.5,,,4,Nordhordaland til Stadt
23,2013,26955,Hettaneset,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.458633,5.8491,0.5,,,2,Ryfylke
23,2013,31177,Hilderkleiva,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.78005,16.0978,0.5,,,10,Andøya til Senja
23,2013,10300,Hillersvik,,,,Nei,Nei,1216,SVEIO,12,Hordaland,59.6084,5.311917,0.5,,,3,Karmøy til Sotra
23,2013,11538,Hillesøy,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.81257,5.110083,0.5,,,3,Karmøy til Sotra
23,2013,10410,Hindholmen,0,0.1,0,Nei,Ja,1751,NÆRØY,17,Nord-Trøndelag,64.77393,11.44087,0.5,Nei,12,7,Nord-Trøndelag med Bindal
23,2013,12036,Hisdalen,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,60.12602,5.931333,0.5,,,3,Karmøy til Sotra
23,2013,10291,Hiskholmen,0.05,0.6,0.2,Nei,Ja,1219,BØMLO,12,Hordaland,59.72663,5.145617,0.5,Nei,8.9,3,Karmøy til Sotra
23,2013,13643,Hjartholm,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,61.034733,5.329633,0.5,,,4,Nordhordaland til Stadt
23,2013,32417,Hjartholmosen,0,0.15,0.13,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.00458,5.227917,0.5,Nei,10.33,3,Karmøy til Sotra
23,2013,15655,Hjartøy N,,,,Ja,Nei,1828,NESNA,18,Nordland,66.23579,12.709967,0.5,,,8,Helgeland til Bodø
23,2013,13931,Hjartøy Ø,0.04,0.03,0,Nei,Ja,1848,STEIGEN,18,Nordland,67.65585,15.118083,0.5,Nei,11.6,9,Vestfjorden og Vesterålen
23,2013,10808,Hjellberget,0,0,0.01,Nei,Ja,1943,KVÆNANGEN,19,Troms,69.9116,21.597166,0.5,Nei,8,11,Kvaløya til Loppa
23,2013,10576,Hjelnes,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,70.06378,21.90345,0.5,,,11,Kvaløya til Loppa
23,2013,13672,Hjelvik,,,,Ja,Nei,1539,RAUMA,15,Møre og Romsdal,62.610207,7.234677,0.5,,,5,Stadt til Hustadvika
23,2013,12483,Hjortholman,0,0.07,0,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.457733,7.8561,0.5,Nei,10.2,6,Nordmøre og Sør-Trøndelag
23,2013,31257,Hjortholman 2,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.4621,7.856233,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2013,12871,Hogsnes,0,0,0,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.093033,7.675883,0.5,Nei,9.7,6,Nordmøre og Sør-Trøndelag
23,2013,30377,Hogsneset Nord,0.04,0.04,0.01,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.099518,7.670333,0.5,Nei,9.8,6,Nordmøre og Sør-Trøndelag
23,2013,17176,Holandselv,0.21,0.05,0,Nei,Ja,1911,KVÆFJORD,19,Troms,68.69912,15.978933,0.5,Nei,9,10,Andøya til Senja
23,2013,11571,Holevik,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.776585,5.321817,0.5,,,3,Karmøy til Sotra
23,2013,12035,Hondskår,0,0,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.107418,5.939833,0.5,Nei,11.3,3,Karmøy til Sotra
23,2013,12897,Honnhammarvika,0,0,0,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,62.863365,8.157583,0.5,Nei,12.4,6,Nordmøre og Sør-Trøndelag
23,2013,31417,Hopslia,,,,Ja,Nei,1266,MASFJORDEN,12,Hordaland,60.747166,5.318883,0.5,,,4,Nordhordaland til Stadt
23,2013,32757,Horgefjorden,0.08,0.42,0,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.09942,5.117883,0.5,Nei,9.77,3,Karmøy til Sotra
23,2013,14882,Horjona,,,,Ja,Nei,1238,KVAM,12,Hordaland,60.270782,6.187033,0.5,,,3,Karmøy til Sotra
23,2013,10518,Horsvågen,0,0,0,Nei,Ja,1849,HAMARØY,18,Nordland,68.02078,15.302383,0.5,Nei,10.6,9,Vestfjorden og Vesterålen
23,2013,33218,Hosenøyan,,,,Ja,Nei,1630,ÅFJORD,16,Sør-Trøndelag,64.08567,9.883383,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2013,28056,Hovdaholmen,,,,Ja,Nei,1216,SVEIO,12,Hordaland,59.5777,5.28265,0.5,,,3,Karmøy til Sotra
23,2013,21715,Huken,,,,Ja,Nei,1931,LENVIK,19,Troms,69.50706,17.905878,0.5,,,10,Andøya til Senja
23,2013,21516,Hulløyhamn Ø,,,,Nei,Nei,1850,TYSFJORD,18,Nordland,68.05714,16.204468,0.5,,10.58,9,Vestfjorden og Vesterålen
23,2013,25235,Humulen,0,0.03,0,Nei,Ja,1750,VIKNA,17,Nord-Trøndelag,64.94607,11.370513,0.5,Nei,11.5,7,Nord-Trøndelag med Bindal
23,2013,32777,Hundbergan,,,,Ja,Nei,1931,LENVIK,19,Troms,69.556885,17.61055,0.5,,,10,Andøya til Senja
23,2013,10796,Hundbergan,0,0,0,Nei,Ja,2014,LOPPA,20,Finnmark,70.19289,21.81905,0.5,Nei,7.9,12,Vest-Finnmark
23,2013,27856,Hundholmen,0,0,0,Nei,Ja,1841,FAUSKE,18,Nordland,67.26553,15.125183,0.5,Nei,8,8,Helgeland til Bodø
23,2013,11897,Hundsnes,,,,Ja,Nei,1133,HJELMELAND,11,Rogaland,59.22098,6.11915,0.5,,,2,Ryfylke
23,2013,21016,Husfjord,0,0,0,Nei,Ja,2004,HAMMERFEST,20,Finnmark,70.54905,22.955433,0.5,Nei,7.5,12,Vest-Finnmark
23,2013,11356,Husvika,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.33725,17.02415,0.5,,8,10,Andøya til Senja
23,2013,11251,Hysjorda,0.03,0.06,0,Nei,Ja,1867,BØ I NORDLAND,18,Nordland,68.78958,14.627,0.5,Nei,9.8,9,Vestfjorden og Vesterålen
23,2013,22095,Hågardsneset,0.4,0.5,0.4,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.983932,5.932317,0.5,Nei,11.17,3,Karmøy til Sotra
23,2013,24035,Håvikvågen S,0.32,0.77,0,Nei,Ja,1241,FUSA,12,Hordaland,60.169834,5.69645,0.5,Nei,11,3,Karmøy til Sotra
23,2013,31897,Håøya,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.46562,8.727233,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2013,12011,Håøya Nø,0.02,0.18,0.2,Nei,Ja,1146,TYSVÆR,11,Rogaland,59.290417,5.6765,0.5,Nei,11.2,2,Ryfylke
23,2013,13292,Høgholmen,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.05576,13.543367,0.5,,,9,Vestfjorden og Vesterålen
23,2013,10536,Høgholmen,0,0,0,Nei,Ja,1915,BJARKØY FØR 2013,19,Troms,69.0307,16.481434,0.5,Nei,10,10,Andøya til Senja
23,2013,12890,Høybuvika,,,,Ja,Nei,1557,GJEMNES,15,Møre og Romsdal,62.9563,8.049217,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2013,13784,Høydalsvika,0,0.05,0,Nei,Ja,1868,ØKSNES,18,Nordland,68.93615,15.022367,0.5,Nei,9,9,Vestfjorden og Vesterålen
23,2013,13231,Høylandssund,0,0,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.777832,5.829567,0.5,Nei,13.1,3,Karmøy til Sotra
23,2013,19939,Høysteinen,0.1,0.04,0.01,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.15665,6.048633,0.5,Nei,8.06,3,Karmøy til Sotra
23,2013,11786,Høyvika,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.37412,4.963683,0.5,,,4,Nordhordaland til Stadt
23,2013,18936,Igerøy Ø,0,0,0,Nei,Ja,1815,VEGA,18,Nordland,65.68622,12.138533,0.5,Nei,10,8,Helgeland til Bodø
23,2013,27095,Ihlholmen,0,0.01,0.03,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.7215,5.586633,0.5,Nei,12.4,3,Karmøy til Sotra
23,2013,12115,Ilsvåg,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.517033,5.81015,0.5,,,2,Ryfylke
23,2013,12397,Ilsøya,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.6636,8.432267,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2013,10240,Ilsøya Ø,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.651974,8.88687,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2013,29756,Indre Bringenes,,,,Ja,Nei,1929,BERG,19,Troms,69.48227,17.57155,0.5,,,10,Andøya til Senja
23,2013,10768,Indre Kårvik I (Sjø),,,,Ja,Nei,1902,TROMSØ,19,Troms,69.8674,18.918568,0.5,,,11,Kvaløya til Loppa
23,2013,33057,Indre Lokkarfjord,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.21558,22.626583,0.5,,,12,Vest-Finnmark
23,2013,13236,Indre Oppedal,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,61.067883,5.563833,0.5,,,4,Nordhordaland til Stadt
23,2013,12599,Indre Skjervøy,,,,Ja,Nei,1633,OSEN,16,Sør-Trøndelag,64.2858,10.30905,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2013,11957,Indre Slettavikneset,0,0.03,0,Nei,Ja,1102,SANDNES,11,Rogaland,58.9542,5.943617,0.5,Nei,9.4,2,Ryfylke
23,2013,11405,Innerbrokløysa,0,0,0,Nei,Ja,1870,SORTLAND,18,Nordland,68.630714,15.483317,0.5,Nei,10.3,9,Vestfjorden og Vesterålen
23,2013,12634,Innernesset,,,,Ja,Nei,1749,FLATANGER,17,Nord-Trøndelag,64.46735,10.735417,0.5,,,7,Nord-Trøndelag med Bindal
23,2013,13654,Instefjord,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.98783,5.482933,0.5,,,4,Nordhordaland til Stadt
23,2013,12224,Isane,0,0.04,0,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.876534,5.722767,0.5,Nei,8.1,4,Nordhordaland til Stadt
23,2013,24295,Isbergan,,,,Ja,Nei,1837,MELØY,18,Nordland,66.81468,13.678183,0.5,,,8,Helgeland til Bodø
23,2013,10876,Istervika,0,0,0,Nei,Ja,1813,BRØNNØY,18,Nordland,65.4468,12.560367,0.5,Nei,9.79,8,Helgeland til Bodø
23,2013,14245,Jakobsteinsvika,0,0.23,0.08,Nei,Ja,1755,LEKA,17,Nord-Trøndelag,65.11352,11.7929,0.5,Nei,10.83,7,Nord-Trøndelag med Bindal
23,2013,19977,Jektholmen,0,0,0,Nei,Ja,1630,ÅFJORD,16,Sør-Trøndelag,63.99495,9.928317,0.5,Nei,11,6,Nordmøre og Sør-Trøndelag
23,2013,11269,Jektvika I,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.53132,15.443567,0.5,,,9,Vestfjorden og Vesterålen
23,2013,10885,Jektvika II,,,,Ja,Nei,1812,SØMNA,18,Nordland,65.3109,12.401147,0.5,,,7,Nord-Trøndelag med Bindal
23,2013,31017,Jelkremsneset,,,,Ja,Nei,1557,GJEMNES,15,Møre og Romsdal,62.983418,7.777,0.5,,,6,Nordmøre og Sør-Trøndelag
23,2013,27176,Jennskarbotn,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.783134,14.643533,0.5,,,9,Vestfjorden og Vesterålen
23,2013,33197,Jernelva,,,,Ja,Nei,2017,KVALSUND,20,Finnmark,70.44928,23.63865,0.5,,,12,Vest-Finnmark
23,2013,26495,Jevik,,,,Ja,Nei,1854,BALLANGEN,18,Nordland,68.41565,16.547968,0.5,,,9,Vestfjorden og Vesterålen
23,2013,11665,Jibbersholmane,0.03,0.43,0,Nei,Ja,1260,RADØY,12,Hordaland,60.751484,4.885283,0.5,Nei,10.1,4,Nordhordaland til Stadt
23,2013,25736,Josommarset,0,0,0,Nei,Ja,1850,TYSFJORD,18,Nordland,67.9235,16.209,0.5,Nei,7.4,9,Vestfjorden og Vesterålen
23,2013,13783,Jurneset,0,0.15,0,Nei,Ja,1868,ØKSNES,18,Nordland,68.89767,15.0063,0.5,Nei,4.3,9,Vestfjorden og Vesterålen
23,2013,29436,Juvika,,,,Ja,Nei,1822,LEIRFJORD,18,Nordland,66.11822,12.81435,0.5,,,8,Helgeland til Bodø
23,2013,12260,Juvika,,,,Ja,Nei,1545,MIDSUND,15,Møre og Romsdal,62.66345,6.696519,0.5,,,5,Stadt til Hustadvika
23,2013,29656,Juvika,0,0.3,0,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.104767,5.018483,0.5,Nei,10.4,4,Nordhordaland til Stadt
23,2013,13242,Juvika B,0.01,0.13,0,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.895683,5.6331,0.5,Nei,7.47,4,Nordhordaland til Stadt
