Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
33,2021,31157,Fiksneset,0.35,2.68,0.5,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.176884,5.124833,0.5,Nei,16,3,Karmøy til Sotra
33,2021,13527,Finnkjerka,0.02,0.12,0.1,Nei,Ja,1866,HADSEL,18,Nordland,68.33945,15.0358,0.5,Nei,12.81,9,Vestfjorden og Vesterålen
33,2021,31398,Finnvik,0.13,0.17,0.22,Nei,Ja,5401,TROMSØ,54,Troms og Finnmark,69.89297,18.807934,0.5,Nei,9.7,11,Kvaløya til Loppa
33,2021,11433,Finnvika S,0.03,0.17,0.03,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.50228,17.919933,0.5,Nei,11,10,Andøya til Senja
33,2021,14796,Fiskefjorden,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.525635,16.123667,0.5,,,9,Vestfjorden og Vesterålen
33,2021,10803,Fjellbukt,,,,Ja,Nei,5429,KVÆNANGEN,54,Troms og Finnmark,69.90455,21.876833,0.5,,,11,Kvaløya til Loppa
33,2021,32597,Fjordprakken,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.256516,7.928067,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2021,26775,Fjølværet Ø,0.67,2.66,0.25,Nei,Ja,5014,FRØYA,50,Trøndelag,63.819233,8.636133,0.5,Ja,12.7,6,Nordmøre og Sør-Trøndelag
33,2021,10544,Flakstadvåg,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.18712,17.015083,0.5,,,10,Andøya til Senja
33,2021,22515,Flakstadvåg Havn,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.191864,17.03839,0.5,,,10,Andøya til Senja
33,2021,19336,Flatholmen,0.34,1.06,0,Nei,Ja,1106,HAUGESUND,11,Rogaland,59.4293,5.114483,0.5,Nei,16.1,3,Karmøy til Sotra
33,2021,39957,Flatøyan,0.3,1.19,0.73,Nei,Ja,5014,FRØYA,50,Trøndelag,63.873585,8.4714,0.5,Nei,12.4,6,Nordmøre og Sør-Trøndelag
33,2021,36138,Flatøyfjorden,0,0.03,0.12,Nei,Ja,5058,ÅFJORD,50,Trøndelag,64.27302,10.246233,0.5,Nei,13.17,6,Nordmøre og Sør-Trøndelag
33,2021,25835,Flatøyflu,0.1,1.1,0.21,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.156033,5.2315,0.5,Nei,16.7,3,Karmøy til Sotra
33,2021,30176,Flehammer,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.7292,15.444317,0.5,,,9,Vestfjorden og Vesterålen
33,2021,29296,Fleina,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.0951,13.875217,0.5,,,8,Helgeland til Bodø
33,2021,13494,Flerengstrand,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.91637,11.251133,0.5,,,7,Nord-Trøndelag med Bindal
33,2021,12407,Flesa,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.645,8.879483,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2021,11355,Flesen,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.24668,17.025682,0.5,,,10,Andøya til Senja
33,2021,25895,Flornes,,,,Ja,Nei,4616,TYSNES,46,Vestland,59.890984,5.665983,0.5,,,3,Karmøy til Sotra
33,2021,29876,Flotaren,0,0.07,1.43,Nei,Ja,5049,FLATANGER,50,Trøndelag,64.52398,10.761667,0.5,Nei,14.5,7,Nord-Trøndelag med Bindal
33,2021,21335,Floteneset,,,,Ja,Nei,4638,HØYANGER,46,Vestland,61.1936,5.801617,0.5,,,4,Nordhordaland til Stadt
33,2021,11833,Flåtegrunnen,0.21,2.96,2.39,Nei,Ja,4602,KINN,46,Vestland,61.57565,4.80805,0.5,Nei,15.9,4,Nordhordaland til Stadt
33,2021,35597,Follesøy,,,,Ja,Nei,5427,SKJERVØY,54,Troms og Finnmark,69.91572,20.601418,0.5,,,11,Kvaløya til Loppa
33,2021,16939,Fornes,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.410484,15.435433,0.5,,,9,Vestfjorden og Vesterålen
33,2021,33697,Forrahammaren,0.24,0.21,0,Nei,Ja,5055,HEIM,50,Trøndelag,63.350433,9.23325,0.5,Nei,14.4,6,Nordmøre og Sør-Trøndelag
33,2021,19278,Forsåstorvika,0,0.01,0,Nei,Ja,1875,HAMARØY,18,Nordland,68.170715,16.153233,0.5,Nei,12.81,9,Vestfjorden og Vesterålen
33,2021,11893,Fosså,0.39,1.26,1.26,Nei,Ja,1133,HJELMELAND,11,Rogaland,59.2699,6.14295,0.5,Nei,16.83,2,Ryfylke
33,2021,26935,Frovågneset,0.1,0.14,0.04,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.06865,17.061447,0.5,Nei,12.6,10,Andøya til Senja
33,2021,31437,Fuglåsen,0.25,1.2,0,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.44715,8.167767,0.5,Nei,12.9,6,Nordmøre og Sør-Trøndelag
33,2021,19115,Fugløya,0.23,0.27,0.04,Nei,Ja,5056,HITRA,50,Trøndelag,63.475784,9.1098,0.5,Nei,13.3,6,Nordmøre og Sør-Trøndelag
33,2021,11736,Fureholmen S,0.29,0.62,0.14,Nei,Ja,4636,SOLUND,46,Vestland,61.056084,4.867017,0.5,Nei,15.8,4,Nordhordaland til Stadt
33,2021,39917,Fureneset,,,,Ja,Nei,4648,BREMANGER,46,Vestland,61.79855,5.131133,0.5,,,4,Nordhordaland til Stadt
33,2021,11814,Furevika,,,,Ja,Nei,4646,FJALER,46,Vestland,61.305668,5.071783,0.5,,,4,Nordhordaland til Stadt
33,2021,13669,Furneset,,,,Ja,Nei,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,0.5,,,5,Stadt til Hustadvika
33,2021,13058,Fusavika,0,0.04,0,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.207733,5.613583,0.5,Nei,17.42,3,Karmøy til Sotra
33,2021,10747,Futnes,0.11,0.16,0.03,Nei,Ja,5423,KARLSØY,54,Troms og Finnmark,69.95135,19.587732,0.5,Nei,9.9,11,Kvaløya til Loppa
33,2021,13874,Fyllingsnes S,,,,Ja,Nei,4631,ALVER,46,Vestland,60.5821,5.4001,0.5,,,4,Nordhordaland til Stadt
33,2021,10229,Fætten,,,,Ja,Nei,5055,HEIM,50,Trøndelag,63.144585,8.459567,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2021,11193,Gamskjæran,0.1,0.2,0.02,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.11055,13.74305,0.5,Nei,12.9,9,Vestfjorden og Vesterålen
33,2021,12078,Gangdal,,,,Ja,Nei,4618,ULLENSVANG,46,Vestland,60.2165,6.15785,0.5,,,3,Karmøy til Sotra
33,2021,11667,Gardskråneset,,,,Ja,Nei,4626,ØYGARDEN,46,Vestland,60.5399,4.904617,0.5,,,4,Nordhordaland til Stadt
33,2021,10317,Garvik,,,,Ja,Nei,4645,ASKVOLL,46,Vestland,61.31663,4.979333,0.5,,,4,Nordhordaland til Stadt
33,2021,38757,Gaukværøy,0.02,0.32,0.12,Nei,Ja,1867,BØ I NORDLAND,18,Nordland,68.61298,14.34655,0.5,Nei,12.3,9,Vestfjorden og Vesterålen
33,2021,13021,Gaustad,0.05,0.2,0.27,Nei,Ja,1579,HUSTADVIKA,15,Møre og Romsdal,62.9839,7.329667,0.5,Nei,13.3,6,Nordmøre og Sør-Trøndelag
33,2021,45047,Geilbukta,,,,Ja,Nei,1539,RAUMA,15,Møre og Romsdal,62.716484,7.730117,0.5,,,5,Stadt til Hustadvika
33,2021,11198,Geiterøya I,0.02,0.08,0.01,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.09026,13.735617,0.5,Nei,12.8,9,Vestfjorden og Vesterålen
33,2021,26335,Geitholmen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.79955,11.025933,0.5,,,7,Nord-Trøndelag med Bindal
33,2021,31357,Geitryggen,0.04,0.19,0.03,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.75127,11.189217,0.5,Nei,12.71,7,Nord-Trøndelag med Bindal
33,2021,34357,Gisløy Nø,0.11,0.37,0.03,Nei,Ja,1868,ØKSNES,18,Nordland,68.970535,15.264783,0.5,Nei,11.64,9,Vestfjorden og Vesterålen
33,2021,20897,Gisløy S,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.94144,15.30745,0.5,,,9,Vestfjorden og Vesterålen
33,2021,11530,Gissøysundet S,0.32,0.89,0.01,Nei,Ja,4613,BØMLO,46,Vestland,59.623585,5.160067,0.5,Nei,15.86,3,Karmøy til Sotra
33,2021,24196,Gjelsøya,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.48245,8.27885,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2021,13036,Gjengane,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.070934,5.305417,0.5,,,3,Karmøy til Sotra
33,2021,33617,Gjerde,,,,Ja,Nei,1576,AURE,15,Møre og Romsdal,63.299667,8.418333,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2021,25695,Gjerde,0,0.15,0.33,Nei,Ja,1516,ULSTEIN,15,Møre og Romsdal,62.259983,5.929183,0.5,Nei,16.4,5,Stadt til Hustadvika
33,2021,10324,Gjerdeviksflua,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.223083,5.641167,0.5,,,3,Karmøy til Sotra
33,2021,12714,Gjerdinga,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.9464,11.4623,0.5,,,7,Nord-Trøndelag med Bindal
33,2021,13852,Gjermundnes,0.47,2.3,1.2,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6275,7.192817,0.5,Nei,15.2,5,Stadt til Hustadvika
33,2021,31717,Gjerset V,0,0.02,0,Nei,Ja,1507,ÅLESUND,15,Møre og Romsdal,62.53023,6.429083,0.5,Nei,14.1,5,Stadt til Hustadvika
33,2021,11365,Gjervika,0,0,0,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.0505,16.883734,0.5,Nei,8.1,10,Andøya til Senja
33,2021,24315,Gjæsingen,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,64.117615,9.981417,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2021,10754,Glimbukta,,,,Ja,Nei,5423,KARLSØY,54,Troms og Finnmark,69.833015,19.361467,0.5,,,11,Kvaløya til Loppa
33,2021,40297,Gnarnesvika,,,,Ja,Nei,4602,KINN,46,Vestland,61.506416,5.051267,0.5,,,4,Nordhordaland til Stadt
33,2021,10734,Gourtesjouka,0,0,0,Nei,Ja,5426,GÁIVUOTNA - KÅFJORD - KAIVUONO,54,Troms og Finnmark,69.57835,20.510433,0.5,Nei,11.8,11,Kvaløya til Loppa
33,2021,32037,Grasholman,0,0.14,0.02,Nei,Ja,1834,LURØY,18,Nordland,66.3489,12.777717,0.5,Nei,13.4,8,Helgeland til Bodø
33,2021,11690,Grasholmen,0,0.03,0.02,Nei,Ja,4631,ALVER,46,Vestland,60.595768,5.159717,0.5,Nei,15.6,4,Nordhordaland til Stadt
33,2021,32917,Gregusvika,,,,Ja,Nei,5413,IBESTAD,54,Troms og Finnmark,68.81875,17.34635,0.5,,,10,Andøya til Senja
33,2021,11559,Grimsholmen,0.15,0.61,0.12,Nei,Ja,4612,SVEIO,46,Vestland,59.65735,5.404167,0.5,Nei,15.7,3,Karmøy til Sotra
33,2021,11771,Grisholmsundet,0.08,0.49,0.07,Nei,Ja,4633,FEDJE,46,Vestland,60.792633,4.6925,0.5,Nei,14.73,4,Nordhordaland til Stadt
33,2021,17177,Grunneneset,0.19,0.16,0.03,Nei,Ja,4648,BREMANGER,46,Vestland,61.89445,5.34815,0.5,Nei,14.04,4,Nordhordaland til Stadt
33,2021,24615,Grunnsøya,0.02,0.25,0.02,Nei,Ja,4602,KINN,46,Vestland,61.68485,4.915633,0.5,Nei,13.5,4,Nordhordaland til Stadt
33,2021,33597,Grytøyraholmen,,,,Ja,Nei,4646,FJALER,46,Vestland,61.29278,5.014117,0.5,,,4,Nordhordaland til Stadt
33,2021,11907,Gråtnes,0,0,0,Nei,Ja,1108,SANDNES,11,Rogaland,58.87195,6.123217,0.5,Nei,16.1,2,Ryfylke
33,2021,11657,Gråvika,0.07,0.57,0.5,Nei,Ja,4635,GULEN,46,Vestland,60.863083,4.935283,0.5,Nei,15.5,4,Nordhordaland til Stadt
33,2021,34617,Gråøya,0.17,0.73,0.04,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.47635,7.951517,0.5,Nei,14.4,6,Nordmøre og Sør-Trøndelag
33,2021,45068,Grænholmen,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.07142,13.469983,0.5,,,9,Vestfjorden og Vesterålen
33,2021,45005,Grøtnes N,,,,Ja,Nei,5406,HAMMERFEST,54,Troms og Finnmark,70.580536,23.6761,0.5,,,12,Vest-Finnmark
33,2021,12435,Grøttingsøy,0.03,0.14,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.879467,8.543083,0.5,Nei,12.3,6,Nordmøre og Sør-Trøndelag
33,2021,29096,Grøttøy,0.06,0.1,0.18,Nei,Ja,1866,HADSEL,18,Nordland,68.44508,14.819383,0.5,Nei,11.61,9,Vestfjorden og Vesterålen
33,2021,12265,Gudmundset,0.1,1,0.1,Nei,Ja,1507,ÅLESUND,15,Møre og Romsdal,62.45375,6.601283,0.5,Nei,16.1,5,Stadt til Hustadvika
33,2021,14035,Guleskjeret,0.45,1.15,0.4,Nei,Ja,4636,SOLUND,46,Vestland,61.041134,4.79225,0.5,Nei,16,4,Nordhordaland til Stadt
33,2021,10318,Gulestø,0.48,2.17,0,Nei,Ja,4648,BREMANGER,46,Vestland,61.75802,5.069883,0.5,Nei,14.96,4,Nordhordaland til Stadt
33,2021,24735,Gulholmen,0.31,0.09,0.01,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.1282,5.400467,0.5,Nei,16.3,3,Karmøy til Sotra
33,2021,33357,Gullklakken,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.479218,7.999867,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2021,12789,Gunnarøya,,,,Ja,Nei,5059,ORKLAND,50,Trøndelag,63.569485,9.467983,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2021,32317,Guriøyna,0.28,0.3,0,Nei,Ja,4645,ASKVOLL,46,Vestland,61.2974,4.660783,0.5,Nei,16,4,Nordhordaland til Stadt
33,2021,39537,Gyltneset,,,,Ja,Nei,5007,NAMSOS,50,Trøndelag,64.683685,11.3662,0.5,,,7,Nord-Trøndelag med Bindal
33,2021,39597,Gåsflestaren,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.25203,11.5664,0.5,,,7,Nord-Trøndelag med Bindal
33,2021,29697,Hafsmo,0.22,0.33,0.08,Nei,Ja,5059,ORKLAND,50,Trøndelag,63.3667,9.245217,0.5,Nei,15.6,6,Nordmøre og Sør-Trøndelag
33,2021,19995,Hagahammaren,0.22,1.74,0.15,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.137917,8.0306,0.5,Nei,14.6,6,Nordmøre og Sør-Trøndelag
33,2021,16755,Hageberg,0.1,0.88,0.23,Nei,Ja,4615,FITJAR,46,Vestland,59.944218,5.434733,0.5,Nei,15.84,3,Karmøy til Sotra
33,2021,13949,Hagebergan,,,,Ja,Nei,5427,SKJERVØY,54,Troms og Finnmark,69.97912,21.027184,0.5,,,11,Kvaløya til Loppa
33,2021,38777,Hallarvik,0.24,2.5,0.14,Nei,Ja,5056,HITRA,50,Trøndelag,63.647266,8.699267,0.5,Nei,13.6,6,Nordmøre og Sør-Trøndelag
33,2021,13886,Hallarøy V,0.28,1.17,0.17,Nei,Ja,5014,FRØYA,50,Trøndelag,63.998116,9.129283,0.5,Nei,13.2,6,Nordmøre og Sør-Trøndelag
33,2021,36737,Hallsteinhamn I,0.02,0.05,0,Nei,Ja,1804,BODØ,18,Nordland,67.44185,14.71595,0.5,Nei,12.3,9,Vestfjorden og Vesterålen
33,2021,36937,Hallvardsøya,0.23,0.39,0.1,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.15137,16.906532,0.5,Nei,12.1,10,Andøya til Senja
33,2021,11318,Hallvardøy,6.95,8.85,0.85,Nei,Ja,1851,LØDINGEN,18,Nordland,68.37497,15.317333,0.5,Ja,12.56,9,Vestfjorden og Vesterålen
33,2021,18639,Halsavika,0.05,0.84,0.33,Nei,Ja,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,0.5,Nei,15.69,2,Ryfylke
33,2021,12895,Halsbukta,,,,Ja,Nei,1560,TINGVOLL,15,Møre og Romsdal,63.077686,8.143622,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2021,18717,Hammarvika,0.09,0.05,0.03,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.132286,14.313183,0.5,Nei,12,8,Helgeland til Bodø
33,2021,13592,Hammer,0.39,0.45,0.01,Nei,Ja,1848,STEIGEN,18,Nordland,67.95877,15.171667,0.5,Nei,13.6,9,Vestfjorden og Vesterålen
33,2021,13996,Hamnefjord,0.27,0.29,0.01,Nei,Ja,5406,HAMMERFEST,54,Troms og Finnmark,70.56623,23.024616,0.5,Nei,9.5,12,Vest-Finnmark
33,2021,38057,Hamnsundet I,,,,Ja,Nei,1816,VEVELSTAD,18,Nordland,65.68497,12.339483,0.5,,,8,Helgeland til Bodø
33,2021,31577,Haneholmen,0.02,0.39,0.02,Nei,Ja,4650,GLOPPEN,46,Vestland,61.839718,6.10055,0.5,Nei,15.4,4,Nordhordaland til Stadt
33,2021,36617,Harbakholmen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.953316,11.195717,0.5,,,7,Nord-Trøndelag med Bindal
33,2021,38217,Hardbakkeneset,,,,Ja,Nei,4635,GULEN,46,Vestland,61.01673,4.950517,0.5,,,4,Nordhordaland til Stadt
33,2021,11643,Hatlem Ø,0.15,0.47,2.2,Nei,Ja,4637,HYLLESTAD,46,Vestland,61.200916,5.262117,0.5,Nei,15.1,4,Nordhordaland til Stadt
33,2021,11511,Hattasteinen,0.03,0.37,0.03,Nei,Ja,4613,BØMLO,46,Vestland,59.627968,5.252483,0.5,Nei,16.04,3,Karmøy til Sotra
33,2021,26615,Haug,,,,Ja,Nei,5411,KVÆFJORD,54,Troms og Finnmark,68.76693,16.06485,0.5,,,10,Andøya til Senja
33,2021,36178,Haukøya Ø,0,0.04,0.04,Nei,Ja,5427,SKJERVØY,54,Troms og Finnmark,70.046135,21.282034,0.5,Nei,11.04,11,Kvaløya til Loppa
33,2021,30257,Hausan,0.11,0.42,0.01,Nei,Ja,5055,HEIM,50,Trøndelag,63.458317,8.955683,0.5,Nei,13.2,6,Nordmøre og Sør-Trøndelag
33,2021,11740,Haverøy,0.01,0.64,0.09,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.404766,4.93995,0.5,Nei,16.5,3,Karmøy til Sotra
33,2021,36778,Havstein Sør,0.05,0.2,0.15,Nei,Ja,1827,DØNNA,18,Nordland,66.16405,12.400767,0.5,Nei,12.4,8,Helgeland til Bodø
33,2021,30897,Havsundet,0,0.03,0.09,Nei,Ja,5057,ØRLAND,50,Trøndelag,63.79933,9.440483,0.5,Nei,14.54,6,Nordmøre og Sør-Trøndelag
33,2021,12896,Hegerbergtrøa,,,,Ja,Nei,1560,TINGVOLL,15,Møre og Romsdal,62.883934,8.149917,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2021,10425,Heggvika,0.23,0.44,0.04,Nei,Ja,1811,BINDAL,18,Nordland,65.12658,12.071983,0.5,Nei,12.9,7,Nord-Trøndelag med Bindal
33,2021,13503,Heggvika,0.46,2.78,0.06,Nei,Ja,5056,HITRA,50,Trøndelag,63.61065,9.050517,0.5,Nei,13.37,6,Nordmøre og Sør-Trøndelag
33,2021,13838,Hegnes,0,1.02,2.03,Nei,Ja,4646,FJALER,46,Vestland,61.356335,5.284667,0.5,Nei,15.67,4,Nordhordaland til Stadt
33,2021,13782,Helgeneshamn,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.491585,15.2339,0.5,,,9,Vestfjorden og Vesterålen
33,2021,11969,Helgøy,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.226616,5.853783,0.5,,,2,Ryfylke
33,2021,11783,Hella,,,,Ja,Nei,4645,ASKVOLL,46,Vestland,61.40663,5.080817,0.5,,,4,Nordhordaland til Stadt
33,2021,10194,Hellaren,,,,Ja,Nei,1506,MOLDE,15,Møre og Romsdal,62.735832,6.74745,0.5,,,5,Stadt til Hustadvika
33,2021,11315,Hellarvika,0.44,0.73,0,Nei,Ja,1848,STEIGEN,18,Nordland,67.7267,15.3812,0.5,Nei,13.1,9,Vestfjorden og Vesterålen
33,2021,14679,Hellfjorden,0.02,0.02,0,Nei,Ja,1867,BØ I NORDLAND,18,Nordland,68.668365,14.8005,0.5,Nei,12.8,9,Vestfjorden og Vesterålen
33,2021,12590,Helligholmen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.83839,10.665517,0.5,,,7,Nord-Trøndelag med Bindal
33,2021,39997,Helligvær Ø,0.18,0.45,0.14,Nei,Ja,1804,BODØ,18,Nordland,67.42153,14.031683,0.5,Nei,12.6,9,Vestfjorden og Vesterålen
33,2021,27376,Hendneset,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.0573,7.5142,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2021,11920,Herøy,0.48,0.68,0.05,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.46635,6.0258,0.5,Nei,16.64,2,Ryfylke
33,2021,22596,Hesbygrunnen,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.1941,5.799133,0.5,,,2,Ryfylke
33,2021,18015,Hestabyneset,,,,Ja,Nei,4616,TYSNES,46,Vestland,59.953632,5.4514,0.5,,,3,Karmøy til Sotra
33,2021,13119,Hesten,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.23807,23.40735,0.5,,10.2,12,Vest-Finnmark
33,2021,21235,Hesteneset,,,,Ja,Nei,4602,KINN,46,Vestland,61.60227,5.034633,0.5,,,4,Nordhordaland til Stadt
33,2021,13006,Hestholmen N,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.14678,14.016533,0.5,,,8,Helgeland til Bodø
33,2021,14136,Hestholmen Ø,0.02,0.3,0.06,Nei,Ja,1144,KVITSØY,11,Rogaland,59.0585,5.445083,0.5,Nei,15.4,2,Ryfylke
33,2021,45080,Hestvik,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.581764,13.206917,0.5,,,8,Helgeland til Bodø
33,2021,26815,Hestøy,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.00063,12.266567,0.5,,,8,Helgeland til Bodø
33,2021,34677,Hestøya,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.3095,8.115567,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2021,26955,Hettaneset,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.4592,5.852867,0.5,,,2,Ryfylke
33,2021,33797,Hidlekjerringa,,,,Ja,Nei,1130,STRAND,11,Rogaland,59.0676,5.839367,0.5,,,2,Ryfylke
33,2021,31177,Hilderkleiva,,,,Ja,Nei,5411,KVÆFJORD,54,Troms og Finnmark,68.78005,16.0978,0.5,,,10,Andøya til Senja
33,2021,10300,Hillersvik,0.33,1.96,0.08,Nei,Ja,4612,SVEIO,46,Vestland,59.6084,5.311917,0.5,Nei,17.2,3,Karmøy til Sotra
33,2021,10410,Hindholmen,0,0,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,0.5,Nei,13,7,Nord-Trøndelag med Bindal
33,2021,12036,Hisdalen,0.06,1.24,0.14,Nei,Ja,4617,KVINNHERAD,46,Vestland,60.126118,5.9305,0.5,Nei,16.19,3,Karmøy til Sotra
33,2021,10291,Hiskholmen,0.25,2,1.05,Nei,Ja,4613,BØMLO,46,Vestland,59.72585,5.144717,0.5,Nei,17.2,3,Karmøy til Sotra
33,2021,13643,Hjartholm,,,,Ja,Nei,4635,GULEN,46,Vestland,61.03512,5.33105,0.5,,16.2,4,Nordhordaland til Stadt
33,2021,32417,Hjartholmosen,0.48,0.85,0.36,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.004616,5.227633,0.5,Nei,15.96,3,Karmøy til Sotra
33,2021,15655,Hjartøy N,0.26,1.4,0.11,Nei,Ja,1828,NESNA,18,Nordland,66.23579,12.709967,0.5,Nei,12.19,8,Helgeland til Bodø
33,2021,13931,Hjartøy Ø,0.48,2.27,0,Nei,Ja,1848,STEIGEN,18,Nordland,67.6562,15.118567,0.5,Nei,12.6,9,Vestfjorden og Vesterålen
33,2021,10808,Hjellberget,0,0,0,Nei,Ja,5429,KVÆNANGEN,54,Troms og Finnmark,69.9116,21.597166,0.5,Nei,11.29,11,Kvaløya til Loppa
33,2021,12483,Hjortholman,0.08,1.18,0.09,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.457733,7.8561,0.5,Nei,14.5,6,Nordmøre og Sør-Trøndelag
33,2021,35197,Hjortøya,0.32,1.06,0.98,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.9848,11.135467,0.5,Nei,14.3,7,Nord-Trøndelag med Bindal
33,2021,33957,Hofsøya,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.7224,8.9145,0.5,,14.1,6,Nordmøre og Sør-Trøndelag
33,2021,12871,Hogsnes,0.26,0.21,0.47,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.093033,7.675883,0.5,Nei,15,6,Nordmøre og Sør-Trøndelag
33,2021,30377,Hogsneset N,0.39,0.34,0.33,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.099934,7.670267,0.5,Nei,15,6,Nordmøre og Sør-Trøndelag
33,2021,45010,Holand,0.06,0.26,0.19,Nei,Ja,1870,SORTLAND,18,Nordland,68.63108,15.269267,0.5,Nei,11.66,9,Vestfjorden og Vesterålen
33,2021,17176,Holandselv,,,,Ja,Nei,5411,KVÆFJORD,54,Troms og Finnmark,68.699,15.979433,0.5,,,10,Andøya til Senja
33,2021,11571,Holevik,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.776566,5.32265,0.5,,,3,Karmøy til Sotra
33,2021,12035,Hondskår,0.08,1.81,0.17,Nei,Ja,4617,KVINNHERAD,46,Vestland,60.10687,5.939133,0.5,Nei,16.3,3,Karmøy til Sotra
33,2021,12897,Honnhammarvika,0.12,0.25,0.02,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,62.863365,8.157583,0.5,Nei,16.2,6,Nordmøre og Sør-Trøndelag
33,2021,32757,Horgefjorden,0.48,7.9,1,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.100834,5.117067,0.5,Nei,16.5,3,Karmøy til Sotra
33,2021,10518,Horsvågen,,,,Ja,Nei,1875,HAMARØY,18,Nordland,68.0213,15.29955,0.5,,,9,Vestfjorden og Vesterålen
33,2021,33218,Hosenøyan,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,64.08518,9.884683,0.5,,,6,Nordmøre og Sør-Trøndelag
