Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
31,2017,12380,Langøya Kvaløya,0,0.12,0.15,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.791515,8.6066,0.5,Nei,13.4,6,Nordmøre og Sør-Trøndelag
31,2017,13002,Langøya Nnv,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.060814,12.242317,0.5,,,8,Helgeland til Bodø
31,2017,11238,Langøyhovden,0,0.06,0.21,Nei,Ja,1868,ØKSNES,18,Nordland,68.80405,14.8663,0.5,Nei,11.5,9,Vestfjorden og Vesterålen
31,2017,13055,Langøyna Ø,,,,Ja,Nei,1146,TYSVÆR,11,Rogaland,59.2983,5.713333,0.5,,,2,Ryfylke
31,2017,37297,Larstangen,,,,Ja,Nei,1936,KARLSØY,19,Troms,70.08445,20.090366,0.5,,,11,Kvaløya til Loppa
31,2017,15957,Latvika,0,0,0.02,Nei,Ja,2027,UNJARGGA-NESSEBY,20,Finnmark,70.0645,29.0347,0.5,Nei,12.1,13,Øst-Finnmark
31,2017,28476,Lauksund Kai,,,,Ja,Nei,1941,SKJERVØY,19,Troms,70.10519,20.754667,0.5,,,11,Kvaløya til Loppa
31,2017,11438,Lauplandsholmen,0,0.02,0.01,Nei,Ja,1145,BOKN,11,Rogaland,59.179733,5.472633,0.5,Nei,16,2,Ryfylke
31,2017,33777,Lausklubben,0,0,0,Nei,Ja,2027,UNJARGGA-NESSEBY,20,Finnmark,70.02435,29.292183,0.5,Nei,11.8,13,Øst-Finnmark
31,2017,11350,Lavika,0.36,1.08,0.09,Nei,Ja,1928,TORSKEN,19,Troms,69.25753,17.0887,0.5,Nei,13.2,10,Andøya til Senja
31,2017,13340,Leiholmane,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.982216,4.875017,0.5,,8.6,4,Nordhordaland til Stadt
31,2017,12744,Leikvangbukta Sjø,,,,Ja,Nei,1627,BJUGN,16,Sør-Trøndelag,63.86135,9.856467,0.5,,,6,Nordmøre og Sør-Trøndelag
31,2017,26675,Leirholmen,0.05,0.33,0,Nei,Ja,1834,LURØY,18,Nordland,66.3565,12.530117,0.5,Nei,14.7,8,Helgeland til Bodø
31,2017,30857,Leirvik,0,0.08,0.04,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.0267,14.126283,0.5,Nei,13,8,Helgeland til Bodø
31,2017,13699,Leirvika,,,,Ja,Nei,1266,MASFJORDEN,12,Hordaland,60.74215,5.344317,0.5,,,4,Nordhordaland til Stadt
31,2017,12870,Leite,0.25,1.04,0.07,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.035984,7.678117,0.5,Nei,13.8,6,Nordmøre og Sør-Trøndelag
31,2017,19098,Leivsethamran,0,0,0,Nei,Ja,1841,FAUSKE,18,Nordland,67.22733,15.351017,0.5,Nei,10.9,8,Helgeland til Bodø
31,2017,34257,Lekafjorden II,,,,Ja,Nei,1755,LEKA,17,Nord-Trøndelag,65.07878,11.724033,0.5,,,7,Nord-Trøndelag med Bindal
31,2017,23056,Lekangsund II,0,0,0,Nei,Ja,1927,TRANØY,19,Troms,69.03788,17.264183,0.5,Nei,11.8,10,Andøya til Senja
31,2017,14086,Lelandsholmen,0.28,1.67,0.05,Nei,Ja,1219,BØMLO,12,Hordaland,59.728535,5.153067,0.5,Nei,15.4,3,Karmøy til Sotra
31,2017,35977,Lian,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.55785,13.526233,0.5,,,8,Helgeland til Bodø
31,2017,36497,Lille Djupfest,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.47665,16.09135,0.5,,,9,Vestfjorden og Vesterålen
31,2017,10840,Lille Kufjord,0,0.07,0,Nei,Ja,2012,ALTA,20,Finnmark,70.34652,22.974916,0.5,Nei,10.8,12,Vest-Finnmark
31,2017,13317,Lille Kvalfjord,0.01,0.08,0,Nei,Ja,2012,ALTA,20,Finnmark,70.30338,22.937983,0.5,Nei,9.2,12,Vest-Finnmark
31,2017,10262,Lille Kvitholmen,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,65.01145,11.6139,0.5,,,7,Nord-Trøndelag med Bindal
31,2017,10823,Lille Skognes,,,,Ja,Nei,2014,LOPPA,20,Finnmark,70.13323,22.442966,0.5,,,12,Vest-Finnmark
31,2017,12392,Lille Torsøy,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.605633,8.48855,0.5,,10.96,6,Nordmøre og Sør-Trøndelag
31,2017,29056,Lille Torsøy II,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.60803,8.494633,0.5,,,6,Nordmøre og Sør-Trøndelag
31,2017,10990,Lille Åsvær,0.06,0.12,0.01,Nei,Ja,1827,DØNNA,18,Nordland,66.22988,12.317533,0.5,Nei,13.69,8,Helgeland til Bodø
31,2017,28396,Lindarholmen,0.4,0.37,0,Nei,Ja,1223,TYSNES,12,Hordaland,60.084034,5.638667,0.5,Nei,16.1,3,Karmøy til Sotra
31,2017,12212,Lindeneset,,,,Ja,Nei,1445,GLOPPEN,14,Sogn og Fjordane,61.800816,5.982733,0.5,,,4,Nordhordaland til Stadt
31,2017,12966,Lindvik,,,,Nei,Nei,1160,VINDAFJORD,11,Rogaland,59.474068,5.976433,0.5,,,2,Ryfylke
31,2017,29996,Linesvika,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.53785,13.3251,0.5,,,8,Helgeland til Bodø
31,2017,14076,Lismåsøy,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.4933,12.169217,0.5,,,8,Helgeland til Bodø
31,2017,35317,Litjevika,0,0.01,0.14,Nei,Ja,1926,DYRØY,19,Troms,69.00265,17.440567,0.5,Nei,11.34,10,Andøya til Senja
31,2017,14039,Litle Lunnøy,0.23,2.1,0.13,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.02005,5.169533,0.5,Nei,15.2,3,Karmøy til Sotra
31,2017,13876,Litletveitholane,0,0,0,Nei,Ja,1253,OSTERØY,12,Hordaland,60.479782,5.443633,0.5,Nei,15,4,Nordhordaland til Stadt
31,2017,11410,Litleøya,0.05,0.05,0,Nei,Ja,1870,SORTLAND,18,Nordland,68.611664,15.381083,0.5,Nei,10.72,9,Vestfjorden og Vesterålen
31,2017,12022,Ljonesbjørgene,,,,Ja,Nei,1238,KVAM,12,Hordaland,60.2564,6.16585,0.5,,,3,Karmøy til Sotra
31,2017,14435,Ljøsøy N,0.14,0.15,0,Nei,Ja,1259,ØYGARDEN,12,Hordaland,60.565132,4.878417,0.5,Nei,13.2,4,Nordhordaland til Stadt
31,2017,28996,Loddetå,0.03,0.11,0,Nei,Ja,1216,SVEIO,12,Hordaland,59.691643,5.54298,0.5,Nei,15.63,3,Karmøy til Sotra
31,2017,36757,Lubben,0,0.02,0.03,Nei,Ja,1936,KARLSØY,19,Troms,69.936714,19.832184,0.5,Nei,9.2,11,Kvaløya til Loppa
31,2017,14043,Lybergsvika,,,,Ja,Nei,1539,RAUMA,15,Møre og Romsdal,62.641582,7.448583,0.5,,,5,Stadt til Hustadvika
31,2017,10292,Lyklingholmen N,0.47,3.53,0.3,Nei,Ja,1219,BØMLO,12,Hordaland,59.714535,5.15405,0.5,Nei,16,3,Karmøy til Sotra
31,2017,12978,Lyngholmen,0.28,2.92,2.42,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,61.016933,5.007033,0.5,Nei,16.3,4,Nordhordaland til Stadt
31,2017,33337,Lyngnes,0.15,0.15,0,Nei,Ja,1241,FUSA,12,Hordaland,60.1197,5.720917,0.5,Nei,15.83,3,Karmøy til Sotra
31,2017,12385,Lyngvær Ø II,0.1,0.15,0,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.80621,8.567418,0.5,Nei,13.6,6,Nordmøre og Sør-Trøndelag
31,2017,32057,Lyngøy,0.01,0.03,0.01,Nei,Ja,1750,VIKNA,17,Nord-Trøndelag,64.81865,10.935217,0.5,Nei,12.9,7,Nord-Trøndelag med Bindal
31,2017,12633,Lyrnesset,0.14,0.55,0.03,Nei,Ja,1749,FLATANGER,17,Nord-Trøndelag,64.5256,10.748133,0.5,Nei,15,7,Nord-Trøndelag med Bindal
31,2017,19355,Låva,0.59,0.93,0.22,Nei,Ja,1141,FINNØY,11,Rogaland,59.29677,5.9888,0.5,Ja,16.33,2,Ryfylke
31,2017,16216,Lønskog,0,0.02,0,Nei,Ja,1868,ØKSNES,18,Nordland,68.86298,15.092383,0.5,Nei,9.2,9,Vestfjorden og Vesterålen
31,2017,13549,Løypingneset,,,,Ja,Nei,1438,BREMANGER,14,Sogn og Fjordane,61.819534,5.247667,0.5,,,4,Nordhordaland til Stadt
31,2017,35477,Makrellskjæret,0.22,0.65,0.01,Nei,Ja,1749,FLATANGER,17,Nord-Trøndelag,64.54919,10.7341,0.5,Nei,15.2,7,Nord-Trøndelag med Bindal
31,2017,10232,Mannbruholmen,0.01,0.16,0.12,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.8473,8.53675,0.5,Nei,12.6,6,Nordmøre og Sør-Trøndelag
31,2017,12134,Maradalen,0.02,0.02,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.76077,5.686767,0.5,Nei,16,3,Karmøy til Sotra
31,2017,13139,Martnesvika,0.02,0.04,0.01,Nei,Ja,1848,STEIGEN,18,Nordland,67.76622,15.580983,0.5,Nei,13.2,9,Vestfjorden og Vesterålen
31,2017,13550,Marøy Nø,0.14,0.16,0.08,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.847935,5.295383,0.5,Nei,15.36,4,Nordhordaland til Stadt
31,2017,13685,Marøya,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.85477,11.2481,0.5,,,7,Nord-Trøndelag med Bindal
31,2017,10611,Marøya,0,0,0,Nei,Ja,2014,LOPPA,20,Finnmark,70.24958,21.706633,0.5,Nei,10.3,12,Vest-Finnmark
31,2017,11807,Marøytåa,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.506767,5.118367,0.5,,,4,Nordhordaland til Stadt
31,2017,22555,Masterholman,,,,Ja,Nei,1632,ROAN,16,Sør-Trøndelag,64.16123,10.0496,0.5,,,6,Nordmøre og Sør-Trøndelag
31,2017,10137,Matland,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.264084,5.6591,0.5,,,3,Karmøy til Sotra
31,2017,21915,Matløyso,,,,Ja,Nei,1222,FITJAR,12,Hordaland,59.95238,5.283167,0.5,,,3,Karmøy til Sotra
31,2017,36117,Matvika,0.17,0.61,0.13,Nei,Ja,1845,SØRFOLD,18,Nordland,67.528,15.359683,0.5,Nei,12.23,9,Vestfjorden og Vesterålen
31,2017,10447,Mefaldskjæret,0,0.05,0,Nei,Ja,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,0.5,Nei,13.94,8,Helgeland til Bodø
31,2017,31637,Melkøya,0,1.78,0.16,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,66.08231,12.201167,0.5,Nei,14,8,Helgeland til Bodø
31,2017,28956,Meløysjøen,,,,Ja,Nei,1837,MELØY,18,Nordland,66.819984,13.461467,0.5,,,8,Helgeland til Bodø
31,2017,12904,Merraberget,,,,Ja,Nei,1543,NESSET,15,Møre og Romsdal,62.7838,8.27825,0.5,,,6,Nordmøre og Sør-Trøndelag
31,2017,21397,Midt Femris,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.033165,13.96735,0.5,,,8,Helgeland til Bodø
31,2017,13541,Midtflua,0.26,0.35,0.03,Nei,Ja,1223,TYSNES,12,Hordaland,60.076267,5.466533,0.5,Nei,16.1,3,Karmøy til Sotra
31,2017,34277,Mikkelsøya,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.65618,14.729933,0.5,,,9,Vestfjorden og Vesterålen
31,2017,29596,Misjona,0.05,0.16,0.02,Nei,Ja,2019,NORDKAPP,20,Finnmark,70.885414,25.495117,0.5,Nei,8.5,12,Vest-Finnmark
31,2017,10078,Mjånes,0.4,3.3,2.6,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,60.997734,5.0304,0.5,Nei,15.9,4,Nordhordaland til Stadt
31,2017,12047,Mjåneset,0.4,0.9,0,Nei,Ja,1241,FUSA,12,Hordaland,60.176,5.7244,0.5,Nei,15.46,3,Karmøy til Sotra
31,2017,26435,Mjølsvik,,,,Ja,Nei,1416,HØYANGER,14,Sogn og Fjordane,61.111584,6.0423,0.5,,,4,Nordhordaland til Stadt
31,2017,36257,Mjønes,,,,Ja,Nei,1936,KARLSØY,19,Troms,70.10643,19.583866,0.5,,,11,Kvaløya til Loppa
31,2017,37057,Mjøsund Vest,,,,Ja,Nei,1917,IBESTAD,19,Troms,68.90805,17.407818,0.5,,,10,Andøya til Senja
31,2017,34057,Mohamn,,,,Ja,Nei,1926,DYRØY,19,Troms,69.12883,17.79755,0.5,,,10,Andøya til Senja
31,2017,11772,Moldøyosen,0.01,0,0,Nei,Ja,1265,FEDJE,12,Hordaland,60.789635,4.70075,0.5,Nei,15.1,4,Nordhordaland til Stadt
31,2017,13293,Molgavlen,0.05,0.2,0.06,Nei,Ja,1865,VÅGAN,18,Nordland,68.30537,14.949933,0.5,Nei,13.67,9,Vestfjorden og Vesterålen
31,2017,36077,Mollvika,0.01,0.5,0.11,Nei,Ja,1903,HARSTAD,19,Troms,68.93653,16.72465,0.5,Nei,12.4,10,Andøya til Senja
31,2017,12107,Molnes,,,,Ja,Nei,1211,ETNE,12,Hordaland,59.719917,5.857983,0.5,,,3,Karmøy til Sotra
31,2017,10794,Mortensnes,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.12487,23.223034,0.5,,,12,Vest-Finnmark
31,2017,10877,Mortenøy,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.45723,12.549733,0.5,,,8,Helgeland til Bodø
31,2017,29516,Mortsund,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.08553,13.633417,0.5,,,9,Vestfjorden og Vesterålen
31,2017,30157,Movik,0.01,0.13,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.63265,15.26325,0.5,Nei,14.61,9,Vestfjorden og Vesterålen
31,2017,33657,Movikodden,,,,Ja,Nei,1834,LURØY,18,Nordland,66.52848,12.88075,0.5,,,8,Helgeland til Bodø
31,2017,10858,Mulingen,0.11,0.51,0,Nei,Ja,1811,BINDAL,18,Nordland,65.10865,12.442233,0.5,Nei,13.6,7,Nord-Trøndelag med Bindal
31,2017,35617,Mulnesodden,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.14543,14.281183,0.5,,,8,Helgeland til Bodø
31,2017,13629,Munkholmen,,,,Ja,Nei,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,0.5,,,2,Ryfylke
31,2017,36877,Munkskjæra,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.819683,8.408817,0.5,,,6,Nordmøre og Sør-Trøndelag
31,2017,27215,Myrane,,,,Ja,Nei,1535,VESTNES,15,Møre og Romsdal,62.6505,6.726683,0.5,,,5,Stadt til Hustadvika
31,2017,11332,Myrlandshaug,,,,Ja,Nei,1919,GRATANGEN,19,Troms,68.77705,17.286917,0.5,,,10,Andøya til Senja
31,2017,32977,Måren,0.12,0.2,0,Nei,Ja,1416,HØYANGER,14,Sogn og Fjordane,61.152668,6.1167,0.5,Nei,14.4,4,Nordhordaland til Stadt
31,2017,10814,Mårsanjarga,0,0,0,Nei,Ja,2012,ALTA,20,Finnmark,70.24095,23.28445,0.5,Nei,11,12,Vest-Finnmark
31,2017,15516,Mårøyfjord,,,,Ja,Nei,2022,LEBESBY,20,Finnmark,70.737236,27.317183,0.5,,,12,Vest-Finnmark
31,2017,12370,Måøydraga,0,0,0,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.676964,8.75625,0.5,Nei,13.6,6,Nordmøre og Sør-Trøndelag
31,2017,12127,Mælen,0.02,0.03,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.69998,5.722917,0.5,Nei,15.1,3,Karmøy til Sotra
31,2017,33837,Møllebogen,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.06523,12.0875,0.5,,,7,Nord-Trøndelag med Bindal
31,2017,29957,Nakkestad,0.05,0.5,0,Nei,Ja,1032,LYNGDAL,10,Vest-Agder,58.055832,7.06875,0.5,Nei,15.5,1,Svenskegrensen til Jæren
31,2017,11864,Napp,,,,Ja,Nei,1004,FLEKKEFJORD,10,Vest-Agder,58.24867,6.53675,0.5,,,1,Svenskegrensen til Jæren
31,2017,10303,Nappeholmane,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.743034,5.363783,0.5,,,3,Karmøy til Sotra
31,2017,10978,Naustholmen,,,,Ja,Nei,1834,LURØY,18,Nordland,66.3673,12.371417,0.5,,,8,Helgeland til Bodø
31,2017,10213,Naustneset,0.09,0.31,0,Nei,Ja,1557,GJEMNES,15,Møre og Romsdal,62.9424,8.0756,0.5,Nei,16.1,6,Nordmøre og Sør-Trøndelag
31,2017,34477,Nausttaren,,,,Ja,Nei,1633,OSEN,16,Sør-Trøndelag,64.389565,10.512533,0.5,,,6,Nordmøre og Sør-Trøndelag
31,2017,13221,Nautvik,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.183483,5.94915,0.5,,,2,Ryfylke
31,2017,11611,Naveide,0.1,0.49,0.05,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.13907,5.112783,0.5,Nei,16,3,Karmøy til Sotra
31,2017,24937,Nebbo,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,59.87075,5.725017,0.5,,,3,Karmøy til Sotra
31,2017,10513,Nedre Kvarv,,,,Nei,Nei,1845,SØRFOLD,18,Nordland,67.45849,15.511583,0.5,,12.39,9,Vestfjorden og Vesterålen
31,2017,13965,Nesbø Gjeldsvik,,,,Ja,Nei,1263,LINDÅS,12,Hordaland,60.68835,5.4232,0.5,,,4,Nordhordaland til Stadt
31,2017,17576,Nesevågen,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.893784,4.8371,0.5,,,4,Nordhordaland til Stadt
31,2017,11041,Nord Gåsvær,1.88,4.02,1.08,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,66.07035,12.065617,0.5,Ja,14.4,8,Helgeland til Bodø
31,2017,10375,Nord Leksa,,,,Ja,Nei,1622,AGDENES,16,Sør-Trøndelag,63.589466,9.409383,0.5,,,6,Nordmøre og Sør-Trøndelag
31,2017,23816,Nordbotnet,,,,Ja,Nei,1828,NESNA,18,Nordland,66.25645,12.89285,0.5,,,8,Helgeland til Bodø
31,2017,14495,Nordeimsøyna,0.01,0.07,0,Nei,Ja,1141,FINNØY,11,Rogaland,59.28695,5.812483,0.5,Nei,16.5,2,Ryfylke
31,2017,11129,Nordfugløy,0.01,0.08,0.01,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.083916,13.85685,0.5,Nei,14.07,8,Helgeland til Bodø
31,2017,26315,Nordgjæslingan,0,0.14,0.12,Nei,Ja,1750,VIKNA,17,Nord-Trøndelag,64.7659,10.9128,0.5,Nei,14.5,7,Nord-Trøndelag med Bindal
31,2017,10791,Nordnes,0,0,0.03,Nei,Ja,2012,ALTA,20,Finnmark,70.2831,23.400017,0.5,Nei,10.5,12,Vest-Finnmark
31,2017,19457,Nordskag,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.71165,8.5614,0.5,,,6,Nordmøre og Sør-Trøndelag
31,2017,35897,Nye Hessvik,,,,Ja,Nei,1227,JONDAL,12,Hordaland,60.130184,6.126617,0.5,,,3,Karmøy til Sotra
31,2017,33297,Nye Skorpa,0.01,0.66,0.16,Nei,Ja,1827,DØNNA,18,Nordland,66.03093,12.481483,0.5,Nei,13.1,8,Helgeland til Bodø
31,2017,13020,Nygård,,,,Ja,Nei,1242,SAMNANGER,12,Hordaland,60.358067,5.683283,0.5,,,3,Karmøy til Sotra
31,2017,24495,Nystølvågen,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.05237,5.793417,0.5,,,3,Karmøy til Sotra
31,2017,34537,Nystølvågen II,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.05005,5.794033,0.5,,,3,Karmøy til Sotra
31,2017,33997,Næringsbukta,0,0,0,Nei,Ja,2015,HASVIK,20,Finnmark,70.65926,22.640932,0.5,Nei,10.5,12,Vest-Finnmark
31,2017,15659,Nøklan,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,69.907684,21.8331,0.5,,,11,Kvaløya til Loppa
31,2017,33937,Nørholmen,0.09,0.24,0.1,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.338917,8.2718,0.5,Nei,15.51,6,Nordmøre og Sør-Trøndelag
31,2017,11922,Oanes Sjø,,,,Ja,Nei,1129,FORSAND,11,Rogaland,58.91097,6.078467,0.5,,,2,Ryfylke
31,2017,27055,Oddane,0.2,0.18,0.02,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.5417,4.968867,0.5,Nei,15.5,4,Nordhordaland til Stadt
31,2017,11168,Oddværsætra,0.01,0.05,0.02,Nei,Ja,1865,VÅGAN,18,Nordland,68.270386,14.769483,0.5,Nei,13.8,9,Vestfjorden og Vesterålen
31,2017,37077,Oksbåsen,0.03,0.18,0.04,Nei,Ja,1811,BINDAL,18,Nordland,65.19105,12.6723,0.5,Nei,14,7,Nord-Trøndelag med Bindal
31,2017,10181,Oksebåsen V,,,,Ja,Nei,1532,GISKE,15,Møre og Romsdal,62.517033,6.157833,0.5,,,5,Stadt til Hustadvika
31,2017,31697,Oksen,0,0.07,0,Nei,Ja,1246,FJELL,12,Hordaland,60.4336,4.940617,0.5,Nei,15.4,3,Karmøy til Sotra
31,2017,11320,Oksøy,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.97493,15.310767,0.5,,,9,Vestfjorden og Vesterålen
31,2017,10795,Olaneset,0,0,0,Nei,Ja,2014,LOPPA,20,Finnmark,70.2122,22.2785,0.5,Nei,9.1,12,Vest-Finnmark
31,2017,33737,Olausskjæret,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.790466,8.502083,0.5,,,6,Nordmøre og Sør-Trøndelag
31,2017,27876,Olderbakken,0.14,0.1,0,Nei,Ja,1812,SØMNA,18,Nordland,65.31118,12.368633,0.5,Nei,14.63,7,Nord-Trøndelag med Bindal
31,2017,10790,Olderfjord,0,0.01,0,Nei,Ja,2017,KVALSUND,20,Finnmark,70.38598,23.472271,0.5,Nei,9,12,Vest-Finnmark
31,2017,22995,Oldervik,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.07103,14.113967,0.5,,,8,Helgeland til Bodø
31,2017,15403,Olderøy,0,0.06,0,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.103283,4.712233,0.5,Nei,14.4,4,Nordhordaland til Stadt
31,2017,11908,Oltesvik,,,,Ja,Nei,1122,GJESDAL,11,Rogaland,58.854916,6.124417,0.5,,6.9,2,Ryfylke
31,2017,28676,Olvika,0.39,0.56,0.38,Nei,Ja,1834,LURØY,18,Nordland,66.43864,13.1274,0.5,Nei,14.2,8,Helgeland til Bodø
31,2017,12071,Ommundsteigen,0,0.02,0.12,Nei,Ja,1134,SULDAL,11,Rogaland,59.55078,6.5131,0.5,Nei,12,2,Ryfylke
31,2017,12383,Omsøyholman,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.63162,8.574817,0.5,,,6,Nordmøre og Sør-Trøndelag
31,2017,10136,Onarøy,0.26,0.19,0,Nei,Ja,1223,TYSNES,12,Hordaland,59.95335,5.669683,0.5,Nei,15.3,3,Karmøy til Sotra
31,2017,10197,Opshaugvik,,,,Ja,Nei,1525,STRANDA,15,Møre og Romsdal,62.28765,6.990333,0.5,,,5,Stadt til Hustadvika
31,2017,19875,Or,,,,Ja,Nei,1505,KRISTIANSUND,15,Møre og Romsdal,63.040718,7.8497,0.5,,14.3,6,Nordmøre og Sør-Trøndelag
31,2017,13888,Osholmen,0.33,0.89,0.17,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.661983,9.135583,0.5,Nei,13.94,6,Nordmøre og Sør-Trøndelag
31,2017,12179,Oslandsurda,0.93,0.87,0,Nei,Ja,1416,HØYANGER,14,Sogn og Fjordane,61.0795,5.8099,0.5,Ja,14.7,4,Nordhordaland til Stadt
31,2017,19655,Ospeneset,,,,Ja,Nei,1263,LINDÅS,12,Hordaland,60.74618,5.2701,0.5,,,4,Nordhordaland til Stadt
31,2017,10050,Ospøy Ø,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.866566,5.228133,0.5,,,3,Karmøy til Sotra
31,2017,13691,Oterfjorden,,,,Ja,Nei,2030,SØR-VARANGER,20,Finnmark,69.9099,29.680717,0.5,,,13,Øst-Finnmark
31,2017,13959,Oterholmen,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.81578,11.2208,0.5,,,7,Nord-Trøndelag med Bindal
31,2017,11205,Oterholmen I,0.45,2.5,1.98,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.092636,13.634483,0.5,Nei,14,9,Vestfjorden og Vesterålen
31,2017,31397,Oterneset,0.06,0.24,0.28,Nei,Ja,1903,HARSTAD,19,Troms,68.929665,16.701433,0.5,Nei,11.2,10,Andøya til Senja
31,2017,13345,Oterstegdalen,0.14,0.1,0,Nei,Ja,1241,FUSA,12,Hordaland,60.23545,5.638267,0.5,Nei,14.59,3,Karmøy til Sotra
31,2017,11738,Otterholmen,0.18,0.65,0.25,Nei,Ja,1260,RADØY,12,Hordaland,60.686417,4.908683,0.5,Nei,13.1,4,Nordhordaland til Stadt
31,2017,13554,Overåneset,0.16,0.15,0.08,Nei,Ja,1525,STRANDA,15,Møre og Romsdal,62.296516,7.123917,0.5,Nei,13.9,5,Stadt til Hustadvika
31,2017,20315,Overåneset V,0.01,0.06,0.01,Nei,Ja,1525,STRANDA,15,Møre og Romsdal,62.30065,7.085433,0.5,Nei,15.9,5,Stadt til Hustadvika
31,2017,33417,Persflua,,,,Ja,Nei,1627,BJUGN,16,Sør-Trøndelag,63.91345,9.826433,0.5,,14.81,6,Nordmøre og Sør-Trøndelag
31,2017,33517,Petternes,,,,Ja,Nei,2018,MÅSØY,20,Finnmark,70.8172,24.590567,0.5,,,12,Vest-Finnmark
31,2017,11854,Pinnen,0.03,0.1,0.03,Nei,Ja,1004,FLEKKEFJORD,10,Vest-Agder,58.225533,6.682717,0.5,Nei,16.49,1,Svenskegrensen til Jæren
31,2017,10841,Pollen,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.34088,22.804867,0.5,,,12,Vest-Finnmark
31,2017,13786,Pollneset,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.71255,15.11255,0.5,,,9,Vestfjorden og Vesterålen
31,2017,18255,Porsvika,,,,Ja,Nei,1245,SUND,12,Hordaland,60.21142,5.053667,0.5,,,3,Karmøy til Sotra
31,2017,11688,Portevika,0,0.45,0,Nei,Ja,1413,HYLLESTAD,14,Sogn og Fjordane,61.18885,5.090017,0.5,Nei,15,4,Nordhordaland til Stadt
31,2017,11972,Prestholmane,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.116768,5.8545,0.5,,,2,Ryfylke
31,2017,19556,Pundsvik,0.25,0.48,0.01,Nei,Ja,1854,BALLANGEN,18,Nordland,68.417534,16.79135,0.5,Nei,13.4,9,Vestfjorden og Vesterålen
