Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
28,2023,13629,Munkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,2,Ryfylke,
28,2023,23816,Nordbotnet,ikke-medikamentell,,,,,,deler av lokaliteten,1828,NESNA,18,Nordland,66.25612,12.8942,8,Helgeland til Bodø,
28,2023,14019,Øksningen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1811,BINDAL,18,Nordland,65.13924,12.31975,7,Nord-Trøndelag med Bindal,
28,2023,33737,Olausskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.7917,8.504717,6,Nordmøre og Sør-Trøndelag,
28,2023,33737,Olausskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.7917,8.504717,6,Nordmøre og Sør-Trøndelag,
28,2023,27876,Olderbakken,ikke-medikamentell,,,,,,deler av lokaliteten,1812,SØMNA,18,Nordland,65.31118,12.368633,7,Nord-Trøndelag med Bindal,
28,2023,12394,Ørnøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.761868,8.445183,6,Nordmøre og Sør-Trøndelag,
28,2023,24696,Ørnøya II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.758484,8.450367,6,Nordmøre og Sør-Trøndelag,
28,2023,13554,Overåneset,ikke-medikamentell,,,,,,deler av lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.294285,7.12155,5,Stadt til Hustadvika,
28,2023,11378,Øvergården,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.98167,16.534666,10,Andøya til Senja,
28,2023,28636,Rataren,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.780582,8.5176,6,Nordmøre og Sør-Trøndelag,
28,2023,31959,Rataren II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.782383,8.52635,6,Nordmøre og Sør-Trøndelag,
28,2023,13867,Raunevågen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,4612,SVEIO,46,Vestland,59.65798,5.533667,3,Karmøy til Sotra,
28,2023,13887,Reitholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.617184,9.1311,6,Nordmøre og Sør-Trøndelag,
28,2023,37197,Ruggstein,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.770084,8.476033,6,Nordmøre og Sør-Trøndelag,
28,2023,37197,Ruggstein,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.770084,8.476033,6,Nordmøre og Sør-Trøndelag,
28,2023,12794,Rundklumpen,ikke-medikamentell,,,,,,hele lokaliteten,5057,ØRLAND,50,Trøndelag,63.801315,9.607583,6,Nordmøre og Sør-Trøndelag,
28,2023,34857,Salatskjæra,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.90485,8.589133,6,Nordmøre og Sør-Trøndelag,
28,2023,13035,Sauaneset I,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.088516,5.266183,3,Karmøy til Sotra,
28,2023,12244,Setevika,ikke-medikamentell,,,,,,deler av lokaliteten,1506,MOLDE,15,Møre og Romsdal,62.728065,6.939283,5,Stadt til Hustadvika,
28,2023,33017,Setevika N,ikke-medikamentell,,,,,,deler av lokaliteten,1506,MOLDE,15,Møre og Romsdal,62.73835,6.937667,5,Stadt til Hustadvika,
28,2023,13284,Sjølyst,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.11311,12.487683,8,Helgeland til Bodø,
28,2023,10216,Skåren,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.076283,8.191733,6,Nordmøre og Sør-Trøndelag,
28,2023,37797,Skjortneset II,ikke-medikamentell,,,,,,deler av lokaliteten,1578,FJORD,15,Møre og Romsdal,62.379368,6.889433,5,Stadt til Hustadvika,
28,2023,32877,Skorpo,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.173317,5.293683,3,Karmøy til Sotra,
28,2023,12108,Skorpo Nv,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.95323,5.827133,3,Karmøy til Sotra,
28,2023,12705,Skrosen,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.122986,11.674517,7,Nord-Trøndelag med Bindal,
28,2023,12712,Slokkholmen Ø,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.03989,11.4847,7,Nord-Trøndelag med Bindal,
28,2023,40037,Smedholmen,ikke-medikamentell,,,,,,hele lokaliteten,1146,TYSVÆR,11,Rogaland,59.344616,5.8946,2,Ryfylke,
28,2023,15375,Sørøyflesa,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.98405,9.057067,6,Nordmøre og Sør-Trøndelag,
28,2023,36017,Sørværet,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.88035,11.93045,8,Helgeland til Bodø,
28,2023,10281,Store Kvalfjord,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5403,ALTA,54,Troms og Finnmark,70.32111,22.896517,12,Vest-Finnmark,
28,2023,19016,Storskogøya,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.506065,9.19075,6,Nordmøre og Sør-Trøndelag,
28,2023,26235,Stualand,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.6088,5.5269,3,Karmøy til Sotra,
28,2023,12449,Tennøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.805035,8.4444,6,Nordmøre og Sør-Trøndelag,
28,2023,25815,Tittelsnes,ikke-medikamentell,,,,,,hele lokaliteten,4612,SVEIO,46,Vestland,59.72365,5.534383,3,Karmøy til Sotra,
28,2023,26055,Toppsund Ø,ikke-medikamentell,,,,,,deler av lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.863716,16.403032,10,Andøya til Senja,
28,2023,30560,Tristeinen,ikke-medikamentell,,,,,,deler av lokaliteten,5057,ØRLAND,50,Trøndelag,63.868935,9.619183,6,Nordmøre og Sør-Trøndelag,
28,2023,36317,Varholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.54652,12.127967,8,Helgeland til Bodø,
28,2023,13246,Voldnes,ikke-medikamentell,,,,,,deler av lokaliteten,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.2097,5.7849,5,Stadt til Hustadvika,
28,2023,45135,Voravika,ikke-medikamentell,,,,,,hele lokaliteten,1514,SANDE I MØRE OG ROMSDAL,15,Møre og Romsdal,62.229916,5.49525,5,Stadt til Hustadvika,
27,2023,12067,Aldalen,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.24995,5.571917,3,Karmøy til Sotra,
27,2023,12982,Aldeøyna,ikke-medikamentell,,,,,,hele lokaliteten,4645,ASKVOLL,46,Vestland,61.31055,4.767783,4,Nordhordaland til Stadt,
27,2023,11930,Bjelkavik,ikke-medikamentell,,,,,,hele lokaliteten,1134,SULDAL,11,Rogaland,59.45165,5.991917,2,Ryfylke,
27,2023,12625,Bjørgan,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.59268,10.908333,7,Nord-Trøndelag med Bindal,
27,2023,10212,Bogen,ikke-medikamentell,,,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.076782,7.9046,6,Nordmøre og Sør-Trøndelag,
27,2023,28336,Breivika,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.1609,12.68205,8,Helgeland til Bodø,
27,2023,45134,Bugane,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1528,SYKKYLVEN,15,Møre og Romsdal,62.438816,6.816167,5,Stadt til Hustadvika,
27,2023,45134,Bugane,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1528,SYKKYLVEN,15,Møre og Romsdal,62.438816,6.816167,5,Stadt til Hustadvika,
27,2023,11076,Digermulen,ikke-medikamentell,,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.675735,13.317517,8,Helgeland til Bodø,
27,2023,13229,Djupedalen,ikke-medikamentell,,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.2308,5.673117,3,Karmøy til Sotra,
27,2023,10811,Elva I Årøysundet,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5403,ALTA,54,Troms og Finnmark,70.1337,23.330383,12,Vest-Finnmark,
27,2023,13241,Endal Vest,ikke-medikamentell,,,,,,hele lokaliteten,4648,BREMANGER,46,Vestland,61.909832,5.464267,4,Nordhordaland til Stadt,
27,2023,26775,Fjølværet Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.819233,8.636133,6,Nordmøre og Sør-Trøndelag,
27,2023,39957,Flatøyan,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.873585,8.4714,6,Nordmøre og Sør-Trøndelag,
27,2023,39957,Flatøyan,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.873585,8.4714,6,Nordmøre og Sør-Trøndelag,
27,2023,11814,Furevika,ikke-medikamentell,,,,,,hele lokaliteten,4646,FJALER,46,Vestland,61.305668,5.071783,4,Nordhordaland til Stadt,
27,2023,13021,Gaustad,ikke-medikamentell,,,,,,deler av lokaliteten,1579,HUSTADVIKA,15,Møre og Romsdal,62.9839,7.329667,6,Nordmøre og Sør-Trøndelag,
27,2023,20897,Gisløy S,ikke-medikamentell,,,,,,deler av lokaliteten,1868,ØKSNES,18,Nordland,68.94144,15.30745,9,Vestfjorden og Vesterålen,
27,2023,11530,Gissøysundet S,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.623585,5.160067,3,Karmøy til Sotra,
27,2023,10324,Gjerdeviksflua,ikke-medikamentell,,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.223267,5.64105,3,Karmøy til Sotra,
27,2023,19995,Hagahammaren,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.137917,8.0306,6,Nordmøre og Sør-Trøndelag,
27,2023,22095,Hågardsneset,ikke-medikamentell,,,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.9844,5.929967,3,Karmøy til Sotra,
27,2023,30257,Hausan,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.458317,8.955683,6,Nordmøre og Sør-Trøndelag,
27,2023,24035,Håvikvågen S,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.170483,5.699283,3,Karmøy til Sotra,
27,2023,45167,Heggeset,ikke-medikamentell,,,,,,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,62.973415,7.645567,6,Nordmøre og Sør-Trøndelag,
27,2023,11920,Herøy,ikke-medikamentell,,,,,,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.46635,6.0258,2,Ryfylke,
27,2023,12036,Hisdalen,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.126118,5.9305,3,Karmøy til Sotra,
27,2023,32417,Hjartholmosen,ikke-medikamentell,,,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.00458,5.2287,3,Karmøy til Sotra,
27,2023,13931,Hjartøy Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1848,STEIGEN,18,Nordland,67.65652,15.121867,9,Vestfjorden og Vesterålen,
27,2023,35197,Hjortøya,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.9848,11.135467,7,Nord-Trøndelag med Bindal,
27,2023,12871,Hogsnes,ikke-medikamentell,,,,,,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.093033,7.675883,6,Nordmøre og Sør-Trøndelag,
27,2023,30377,Hogsneset N,ikke-medikamentell,,,,,,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.099934,7.670267,6,Nordmøre og Sør-Trøndelag,
27,2023,12035,Hondskår,ikke-medikamentell,,,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,60.109,5.9405,3,Karmøy til Sotra,
27,2023,38997,Ilsøya 2,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.664482,8.42935,6,Nordmøre og Sør-Trøndelag,
27,2023,10876,Istervika,ikke-medikamentell,,,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.446884,12.56175,8,Helgeland til Bodø,
27,2023,11665,Jibbersholmane,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.752533,4.884617,4,Nordhordaland til Stadt,
27,2023,36217,Kalvhylla,ikke-medikamentell,,,,,,deler av lokaliteten,1816,VEVELSTAD,18,Nordland,65.74827,12.540533,8,Helgeland til Bodø,
27,2023,14042,Kattholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.870968,8.679017,6,Nordmøre og Sør-Trøndelag,
27,2023,12872,Kattholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.055332,7.695317,6,Nordmøre og Sør-Trøndelag,
27,2023,30437,Kattholmen II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.864784,8.676583,6,Nordmøre og Sør-Trøndelag,
27,2023,11913,Kjeahola,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.2933,6.0729,2,Ryfylke,
27,2023,32257,Kjøtta V,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.8658,16.670218,10,Andøya til Senja,
27,2023,30297,Krabbholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,63.944485,9.8814,6,Nordmøre og Sør-Trøndelag,
27,2023,33177,Krabbholmen II,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,63.94,9.886633,6,Nordmøre og Sør-Trøndelag,
27,2023,21676,Kråkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.60255,10.854067,7,Nord-Trøndelag med Bindal,
27,2023,11633,Krossholmen,ikke-medikamentell,,,,,,hele lokaliteten,4613,BØMLO,46,Vestland,59.7879,5.100533,3,Karmøy til Sotra,
27,2023,20595,Kyrholmen S,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.161583,5.207633,3,Karmøy til Sotra,
27,2023,30076,Kyrøyene,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.764015,10.806633,7,Nord-Trøndelag med Bindal,
27,2023,11116,Langholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
27,2023,26295,Langøy,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.77947,5.16,4,Nordhordaland til Stadt,
27,2023,12380,Langøya Kvaløya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.791515,8.6066,6,Nordmøre og Sør-Trøndelag,
27,2023,12380,Langøya Kvaløya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.791515,8.6066,6,Nordmøre og Sør-Trøndelag,
27,2023,12870,Leite,ikke-medikamentell,,,,,,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.035767,7.677383,6,Nordmøre og Sør-Trøndelag,
27,2023,10840,Lille Kufjord,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5403,ALTA,54,Troms og Finnmark,70.34752,22.972967,12,Vest-Finnmark,
27,2023,10840,Lille Kufjord,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5403,ALTA,54,Troms og Finnmark,70.34752,22.972967,12,Vest-Finnmark,
27,2023,10840,Lille Kufjord,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5403,ALTA,54,Troms og Finnmark,70.34752,22.972967,12,Vest-Finnmark,
27,2023,10262,Lille Kvitholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,65.01145,11.6139,7,Nord-Trøndelag med Bindal,
27,2023,40137,Lønngrunnen,ikke-medikamentell,,,,,,deler av lokaliteten,5057,ØRLAND,50,Trøndelag,63.937534,9.779517,6,Nordmøre og Sør-Trøndelag,
27,2023,11611,Naveide,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.1386,5.110533,3,Karmøy til Sotra,
27,2023,14019,Øksningen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1811,BINDAL,18,Nordland,65.13924,12.31975,7,Nord-Trøndelag med Bindal,
27,2023,14019,Øksningen,ikke-medikamentell,,,,,,deler av lokaliteten,1811,BINDAL,18,Nordland,65.13924,12.31975,7,Nord-Trøndelag med Bindal,
27,2023,33737,Olausskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.7917,8.504717,6,Nordmøre og Sør-Trøndelag,
27,2023,33737,Olausskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.7917,8.504717,6,Nordmøre og Sør-Trøndelag,
27,2023,27876,Olderbakken,ikke-medikamentell,,,,,,deler av lokaliteten,1812,SØMNA,18,Nordland,65.31118,12.368633,7,Nord-Trøndelag med Bindal,
27,2023,28676,Olvika,ikke-medikamentell,,,,,,hele lokaliteten,1834,LURØY,18,Nordland,66.4367,13.126033,8,Helgeland til Bodø,
27,2023,10136,Onarøy,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,59.95335,5.669683,3,Karmøy til Sotra,
27,2023,19875,Or,ikke-medikamentell,,,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.039932,7.850267,6,Nordmøre og Sør-Trøndelag,
27,2023,12394,Ørnøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.761868,8.445183,6,Nordmøre og Sør-Trøndelag,
27,2023,24696,Ørnøya II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.758484,8.450367,6,Nordmøre og Sør-Trøndelag,
27,2023,11205,Oterholmen I,ikke-medikamentell,,,,,,deler av lokaliteten,1860,VESTVÅGØY,18,Nordland,68.092636,13.634483,9,Vestfjorden og Vesterålen,
27,2023,45029,Ramnøya N,ikke-medikamentell,,,,,,hele lokaliteten,1827,DØNNA,18,Nordland,66.243484,12.294183,8,Helgeland til Bodø,
27,2023,28636,Rataren,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.780582,8.5176,6,Nordmøre og Sør-Trøndelag,
27,2023,31959,Rataren II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.782383,8.52635,6,Nordmøre og Sør-Trøndelag,
27,2023,13867,Raunevågen,ikke-medikamentell,,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.65798,5.533667,3,Karmøy til Sotra,
27,2023,31777,Reinvika,ikke-medikamentell,,,,,,hele lokaliteten,1845,SØRFOLD,18,Nordland,67.60568,15.368483,9,Vestfjorden og Vesterålen,
27,2023,29116,Reiråklakken,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.44995,8.167133,6,Nordmøre og Sør-Trøndelag,
27,2023,37197,Ruggstein,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.770084,8.476033,6,Nordmøre og Sør-Trøndelag,
27,2023,37197,Ruggstein,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.770084,8.476033,6,Nordmøre og Sør-Trøndelag,
27,2023,34857,Salatskjæra,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.90485,8.589133,6,Nordmøre og Sør-Trøndelag,
27,2023,12244,Setevika,ikke-medikamentell,,,,,,deler av lokaliteten,1506,MOLDE,15,Møre og Romsdal,62.728065,6.939283,5,Stadt til Hustadvika,
27,2023,13284,Sjølyst,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.11311,12.487683,8,Helgeland til Bodø,
27,2023,31457,Skarvestein,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5427,SKJERVØY,54,Troms og Finnmark,69.99355,20.7111,11,Kvaløya til Loppa,
27,2023,20115,Skjerholmen N,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.249966,5.174483,3,Karmøy til Sotra,
27,2023,12108,Skorpo Nv,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.95323,5.827133,3,Karmøy til Sotra,
27,2023,12705,Skrosen,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.122986,11.674517,7,Nord-Trøndelag med Bindal,
27,2023,26155,Slåttholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.44779,8.958173,6,Nordmøre og Sør-Trøndelag,
27,2023,40037,Smedholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.344616,5.8946,2,Ryfylke,
27,2023,15375,Sørøyflesa,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.98405,9.057067,6,Nordmøre og Sør-Trøndelag,
27,2023,36017,Sørværet,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.88035,11.93045,8,Helgeland til Bodø,
27,2023,10281,Store Kvalfjord,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5403,ALTA,54,Troms og Finnmark,70.32111,22.896517,12,Vest-Finnmark,
27,2023,10281,Store Kvalfjord,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5403,ALTA,54,Troms og Finnmark,70.32111,22.896517,12,Vest-Finnmark,
27,2023,10281,Store Kvalfjord,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5403,ALTA,54,Troms og Finnmark,70.32111,22.896517,12,Vest-Finnmark,
27,2023,29376,Sundsøy,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.17637,12.770283,8,Helgeland til Bodø,
27,2023,13727,Svellungen,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.655785,9.15525,6,Nordmøre og Sør-Trøndelag,
27,2023,38697,Takflua,ikke-medikamentell,,,,,,hele lokaliteten,5058,ÅFJORD,50,Trøndelag,63.980667,9.868733,6,Nordmøre og Sør-Trøndelag,
27,2023,26055,Toppsund Ø,ikke-medikamentell,,,,,,deler av lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.863716,16.403032,10,Andøya til Senja,
27,2023,31497,Toska N,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.66987,4.9172,4,Nordhordaland til Stadt,
27,2023,36317,Varholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.54652,12.127967,8,Helgeland til Bodø,
27,2023,45083,Vorterøyskagen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5427,SKJERVØY,54,Troms og Finnmark,69.98715,20.664618,11,Kvaløya til Loppa,
27,2023,45032,Ytterflesa,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.972984,11.443517,7,Nord-Trøndelag med Bindal,
26,2023,12067,Aldalen,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.24995,5.571917,3,Karmøy til Sotra,
26,2023,32277,Andholmen 1,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.469215,7.8523,6,Nordmøre og Sør-Trøndelag,
26,2023,45087,Aukan,ikke-medikamentell,,,,,,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.0603,7.594283,6,Nordmøre og Sør-Trøndelag,
26,2023,12988,Aukrasanden,ikke-medikamentell,,,,,,hele lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.783417,6.92605,5,Stadt til Hustadvika,
26,2023,10862,Båsen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1811,BINDAL,18,Nordland,65.11767,12.321467,7,Nord-Trøndelag med Bindal,
